chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.4632185,0.6116659,0.2732693,2.5367277,0.06328709,1897.1168497092108,2718.458039469578,16.210781255515087,0.0013880417,3675.5617357336955,0.03751273777173913,0.2330197001483309,(0.4268490672111511-0.0020585188176482916j),-326.02286,147.35046,21.109003,-4.292477,-17.917372,5.107374,10.621537,-4.440776,-2.426614,-1.5391455,-3.5762448,-3.2834005,-4.521016,-2.5954368,-0.6591755,-2.9105117,0.46869373,-1.6718165,-3.4175527,0.5688199,-1.4212798,-0.39482883,0.9982208,0.3544499,-0.87841636,-2.1238415,1.5929471,0.9627935,-0.048253555,0.66394114,-3.0542414,-2.8622823,-1.2236625,-2.9198701,-3.8648288,-2.3054016,-1.7998726,-2.2487168,-1.6653858,-2.1020494,59800-3-1-0.wav
0.26139933,0.5567081,0.26082256,0.4037015,0.012617111,1346.4888447690942,1649.2897082120173,14.223726532796858,0.52949774,2981.9429347826085,0.024561254528985506,0.08876944773345746,(0.20583657920360565-0.04581847041845322j),-495.42007,53.879044,11.983562,3.8170683,-5.4944067,2.707821,3.116744,-0.6683308,0.3307548,0.14233439,1.5236139,0.80959624,-0.44742057,0.6090063,0.23685162,-0.9544406,0.7272304,0.98920244,1.4533192,1.9002725,1.2122458,0.5312408,-1.085261,-1.3070124,-1.8420548,-1.4507931,-0.13288198,-1.5331494,-1.4863248,-1.0173867,-1.8302828,-0.5189731,0.1615378,-0.6354899,-0.7559748,-0.6898249,-0.5031588,-0.18878672,-0.4488865,-0.33228233,59800-3-2-0.wav
0.57677597,0.69973403,0.28065476,1.6914179,0.045507077,3253.1440949281427,3579.373300362455,14.627415339437965,0.0071366904,7000.225883152174,0.0772177875905797,0.21834781998912672,(0.4531899690628052+0.0059171412140131j),-334.2993,111.157585,18.534895,12.393256,-14.531682,2.3730974,4.1213307,-3.2823079,-1.6726903,-2.432016,1.8150009,1.4868861,2.151578,4.0872397,-0.23234783,-4.2561345,0.20688158,0.88411015,3.1472833,4.772403,3.0205672,3.1539161,0.9648365,1.59926,-0.5411958,-2.1923804,0.53438795,-2.5824459,-3.8554862,-1.3182807,-1.3007264,-0.86337334,-0.09228781,-0.77400947,-1.2223201,-0.33305788,-0.2723992,0.377094,-0.36516088,-1.0479264,59800-3-3-1.wav
0.36904755,0.50544196,0.25629032,3.5026863,0.08905375,3785.903791925277,4543.045392784589,19.781088381965112,0.0068684286,7394.439538043478,0.07649881114130434,0.2532885371237396,(0.450370192527771+0.0018484480679035187j),-245.57133,96.165016,-13.899127,30.161514,23.08406,9.578414,8.315419,1.3679674,1.4339411,20.452442,8.836327,-25.682302,13.165399,19.13151,-7.731405,4.2106857,13.061498,-2.605439,2.408034,5.3436437,-11.502337,-1.113044,3.7368517,1.6157023,0.7459651,4.931954,-12.559904,-3.3595955,0.7471188,-4.1203976,-2.9168093,-2.2381058,-5.858816,3.3227262,0.95527035,1.7543977,-4.9284854,-3.5962248,-3.1948943,2.0049963,60935-2-0-0.wav
0.5106028,0.67603177,0.27703798,0.75554144,0.038109485,3525.279562517647,4608.87034347177,18.147964386059463,0.008997973,7343.696076766304,0.0661812160326087,0.21943747361971377,(0.48679032921791077-0.0030689251143485308j),-341.33615,104.311615,8.561072,47.687164,31.257145,16.098501,9.615923,-5.6420364,1.2998015,18.345985,3.5880363,-26.279829,9.106803,17.95769,-10.93631,-3.9956458,6.888662,-2.2600765,2.2351887,5.590031,-7.132972,-0.395687,1.7902945,-3.0051057,-1.0153385,5.6076493,-6.8558326,-1.3318588,0.49449787,-3.7565231,-3.346877,2.2249336,-3.418978,0.213108,-0.6705547,-1.2835432,-0.89400655,3.4718742,-2.67558,0.4306599,60935-2-0-11.wav
0.51386154,0.63094443,0.27269268,0.6632453,0.03389491,4107.082417573879,5072.47180789362,18.26302496684149,0.011067705,8746.662279211956,0.07591995018115942,0.22535370985285388,(0.49513721466064453+0.007407462690025568j),-324.47958,88.87521,10.201128,52.555405,37.25106,13.024692,3.3333433,-10.145874,1.3180435,22.37724,4.380834,-29.081383,10.697541,22.305853,-8.123922,-2.1172523,8.347427,0.48159114,4.1560464,5.023064,-7.3104987,2.0521202,1.04909,-1.8770522,0.6170688,3.717544,-7.747376,1.0300809,1.7704922,-3.2424917,-4.559049,1.5589879,-3.8517206,1.9938172,0.25298336,-2.8029904,-2.211089,3.1295357,-4.758495,0.12461956,60935-2-0-12.wav
0.48211822,0.595209,0.26785058,1.7253784,0.059401106,3452.186990051589,4549.732438229559,19.001480871005086,0.0060638525,6940.369819972826,0.0623924365942029,0.19351801489172898,(0.5352322459220886+0.011536737903952599j),-325.7496,96.78784,2.154577,42.88233,32.645756,12.5274,8.301123,-1.9202986,0.5941391,18.8053,6.9958186,-25.810652,8.917167,22.618683,-5.258401,-0.94660544,6.8177586,-2.7618928,6.205732,7.163704,-6.771553,2.2875311,2.3875847,-3.0552742,1.1976622,5.1568804,-7.4510403,-2.0304136,2.688346,-2.721899,-4.011795,-0.82185113,-4.642032,1.5365852,-1.6598595,-3.2479286,-1.5068955,1.5044897,-3.4175448,0.0118132215,60935-2-0-13.wav
0.42007396,0.55690503,0.27033132,1.6964872,0.060774475,3767.045247627184,4447.87203954273,19.081519551640802,0.007666798,7176.922978940217,0.08478119338768116,0.1886680505723915,(0.5668365359306335-0.008115438744425774j),-328.7208,90.34439,-14.891041,26.661198,23.239006,17.07765,16.226713,1.3562685,-3.2674582,17.532743,9.914245,-23.436571,9.545834,23.268024,-6.478028,-0.9349109,5.2310157,-7.670379,5.0583954,8.994257,-5.309796,2.3556027,1.6317,-2.453319,3.3918166,9.744276,-6.971387,-2.7637267,3.0258322,-1.9803894,-2.194142,-1.3386632,-3.7760568,1.2768277,-3.1076045,-1.5640905,-2.1079664,1.1168742,-1.1553155,0.07782714,60935-2-0-14.wav
0.39638677,0.5349067,0.27279773,0.60862726,0.030216753,4440.535446030514,4852.398235688084,18.536588400656264,0.011148858,8648.233695652174,0.10505123414855072,0.21771916594844476,(0.4731253981590271-0.021696744486689568j),-354.83197,76.51718,-13.245204,30.862953,26.731262,14.961159,14.861837,-6.2514052,-4.114906,22.114325,7.6662364,-24.618069,15.424589,25.876686,-9.216085,-1.3365391,6.6163874,-4.918969,5.689263,9.683595,-4.0700774,1.1894643,3.5369725,-1.0857823,3.1578836,10.039544,-6.2969174,-1.5899651,2.6705852,-3.0127923,-1.8307883,-0.8305958,-2.4688458,2.3782268,-2.8983274,-1.8968195,-1.9677132,0.38359118,-0.9869245,-0.24731857,60935-2-0-15.wav
0.33756554,0.49328256,0.2619912,2.12486,0.10350181,3222.860809212954,3721.9960900343294,20.90595709579047,0.0030917078,5197.303838315217,0.08209210824275362,0.2359501800123995,(0.524633526802063-0.012234445661306381j),-233.71848,109.75616,-43.478336,14.133939,17.013796,10.415013,15.95977,12.679193,-12.282627,0.62342626,8.514693,-4.5666523,8.176965,12.015206,-6.6149416,2.2595067,12.720161,-6.2017565,5.364632,10.783774,-6.770866,0.16139394,2.6846223,-1.9410086,-3.447866,6.792059,-6.9777317,-4.087515,-3.112097,-3.198015,-1.2571869,-0.57478064,-4.2741413,0.60209554,-1.269691,2.5262215,-2.3838637,-1.3590562,-3.9201198,0.7983848,60935-2-0-4.wav
0.2610121,0.38260126,0.2339177,4.55996,0.16169575,3382.8127165401584,3788.2245027561917,24.26341766927301,0.0020111282,6636.720448369565,0.08669044384057971,0.2264878497451562,(0.5751688480377197-0.006562227848917246j),-208.18463,98.968185,-32.50787,3.560818,-15.987092,15.811761,6.243614,22.139809,-13.94114,-2.0180557,6.5256658,-8.737286,-0.024336398,3.4967484,-3.5655775,-6.5322933,5.5234704,1.2074608,14.998081,22.617914,-0.7979517,8.370874,5.5256186,-2.1452675,-8.55215,-4.487064,-5.4737005,-7.774481,-2.3581772,-0.80439353,-3.102905,-5.398749,-4.467046,3.9047155,-1.0321894,0.64594513,-3.8824453,-2.8247569,-3.258287,1.5135442,60935-2-0-9.wav
0.5717737,0.7246711,0.28179342,0.8400247,0.044980798,1911.810469389491,3512.78203613876,13.91389676762338,0.00078530016,4049.677734375,0.012647192028985507,0.26018157176041706,(0.40398767590522766+0.004170857835561037j),-317.70447,156.67778,12.320245,26.306034,-11.01583,8.189544,-5.1692233,4.029362,-5.553473,-1.1440996,1.4768873,0.033517104,6.778914,0.23330116,3.7196455,-0.22778577,4.091513,1.3329449,1.8389616,1.6033344,1.5835619,2.6327186,1.5560157,2.325062,0.6672252,1.8674843,0.08376506,-0.25876597,-0.1664917,1.6462629,1.4239143,0.036247585,-0.71848273,-1.2265234,-0.42520034,0.4941907,1.1291622,0.8410743,1.1854781,1.1199387,61250-3-0-31.wav
0.61427605,0.71792686,0.27889174,0.8455856,0.037046704,1895.051017020894,3531.801863997775,13.602027438473586,0.000823012,4053.4226392663045,0.013097259963768116,0.2617721815465917,(0.3998352289199829+0.006449726410210133j),-348.95096,147.4999,20.94738,21.042078,-3.5816388,3.0724263,0.4015491,1.9220179,-2.632724,-1.3940656,2.8220356,-0.030370917,6.0453105,2.3189826,4.351306,3.9708757,4.354966,2.3618248,-0.094735496,2.3640263,1.9525852,3.4012735,1.4071213,1.6321745,1.8651382,2.0460851,1.6446052,0.32421973,1.1810311,1.2482961,0.9502597,-0.29135415,0.13334379,-0.011952671,0.5867139,1.3678617,0.52231747,0.5793142,1.0226129,1.3298582,61250-3-0-36.wav
0.5283663,0.6933642,0.27740496,1.3627672,0.05012593,1804.0408882436086,3201.2214196698214,14.553371564778448,0.00068542064,3668.071925951087,0.015266927083333333,0.25589901138070004,(0.3999837040901184+0.0005904667777940631j),-340.84555,158.61105,16.075693,6.839243,-10.614678,-3.8907952,0.24519952,-1.5467021,-7.917783,-5.739125,0.3703851,-1.5335511,6.2518144,4.129262,1.5000222,1.675662,3.4413135,1.6842169,-0.90230185,4.0821233,4.772353,5.2359085,3.045682,1.35007,1.7631886,3.0333273,1.9898409,-2.1618214,-0.14307126,1.0868971,0.48456645,-0.037953563,-0.7541016,-0.8441768,0.28450477,1.4081361,-0.3857214,0.8778654,2.7179732,1.0129235,61250-3-0-47.wav
0.5071331,0.6658408,0.2748242,1.6039777,0.060109004,1690.7025870595317,3000.815170060686,14.567329590160666,0.0006321446,3178.113536005435,0.02065358922101449,0.2539244958618934,(0.3952586352825165+0.0016018790192902088j),-327.5111,172.40994,10.96761,8.586517,-14.849347,-1.7503736,-1.2267692,-1.388167,-11.471764,-6.725485,1.4133961,-1.2017796,8.068348,4.8719096,0.9685431,-2.8829653,4.1618495,5.6871867,2.1403465,3.306901,2.8088574,4.6944203,3.4154885,3.3477688,1.5675077,2.9797883,1.9190677,-3.2115214,-3.0219154,0.8337057,1.5323373,-2.0973697,-1.7308382,-1.2489698,-1.0781078,-0.656464,-0.13992617,1.1166339,1.7123641,1.9380187,61250-3-0-62.wav
0.5845116,0.2529397,0.19652387,20.464102,0.31211695,534.2319730595008,1607.852572627199,15.727913857260477,1.6605805e-05,490.02080502717394,0.006664685235507247,0.2733747975990219,(0.4135010838508606-0.004558281973004341j),-270.51724,191.99837,35.3902,45.375675,15.030089,27.517754,23.440811,12.005528,12.225859,11.795784,12.587826,4.083833,1.3494774,3.1309996,4.9348197,1.6567262,1.6702362,-1.5411382,-0.7074094,-1.4551502,-6.373407,-5.369608,-4.212896,-1.0913033,-0.15967348,0.044837553,-2.170512,-2.4173443,-1.9099208,0.87075603,0.2221682,-4.4943953,-1.8244611,-3.8940358,-2.5994685,-0.33010033,-2.266035,-2.1374857,-2.733675,-2.129672,62567-5-0-0.wav
0.57910633,0.26546797,0.20039278,23.14137,0.34044892,525.4455023680082,1605.5638712244388,15.62441037974688,3.489324e-05,454.81869904891306,0.006433990036231884,0.27598632806362877,(0.401056706905365+0.002337552374228835j),-257.5438,196.05426,36.256973,43.9971,12.169084,28.385632,23.248274,12.868137,10.822579,11.824994,13.864249,4.251219,0.9470714,2.7670867,5.522796,1.0390387,1.5796517,-1.5911157,-0.11257605,-1.1795439,-7.0293818,-5.051306,-4.0213237,-2.2743623,-1.4699535,0.394061,-2.3428993,-2.322578,-2.5858889,0.32621375,0.8687525,-4.4452147,-1.7001555,-4.2464952,-2.2656152,-0.11468538,-2.1522624,-2.1954327,-3.0918145,-1.6346929,62567-5-0-1.wav
0.66490227,0.38110214,0.22732249,19.516104,0.28965047,621.7281988350288,1747.1051228182196,15.443290521321604,3.720482e-05,669.2769191576087,0.00534278759057971,0.232628243729551,(0.41015273332595825-0.005827146582305431j),-254.35712,172.90265,45.881523,34.46981,17.454363,18.138338,21.33526,12.9878025,11.113673,10.628639,10.268016,5.41165,-0.20091978,4.474764,6.4973774,2.044864,2.3497806,-0.42991555,-2.3413935,-1.4032204,-4.037745,-2.8742058,-2.0290759,-2.5557494,0.6772327,-0.24390498,-1.8818821,-1.6878117,-2.8128138,0.07003517,-0.28026962,-2.7380905,-2.0271068,-3.000174,-1.8488586,-0.1776314,-1.7065909,-2.425404,-1.3652804,-1.4802954,62567-5-0-10.wav
0.5730799,0.23999643,0.19229025,26.251842,0.3627553,503.91531741889276,1566.2493426026597,15.83212865846665,1.394735e-05,398.6451256793478,0.006353317481884058,0.2774036211641365,(0.4017743766307831+0.0016162438550963998j),-256.78912,194.39122,37.23591,44.253864,15.011347,29.408606,25.481533,12.312032,10.175363,10.874889,12.928439,4.301683,0.24048688,3.0591195,5.6255746,1.2192172,1.8630836,-1.1381243,0.02632308,-1.2442663,-7.4313903,-5.076854,-3.9230795,-2.786262,-1.1568433,-0.049577974,-2.6579459,-2.4432483,-3.1667194,0.2871068,1.215946,-4.2949166,-2.4836016,-4.606796,-2.0907567,-0.49832594,-2.3865223,-2.2170997,-3.2569582,-1.3745733,62567-5-0-2.wav
0.5712626,0.22185197,0.19470839,23.49217,0.3432973,485.1307065879539,1523.9969428967083,15.868781248133056,9.17938e-06,362.3195482336956,0.006317934782608696,0.28019654065641963,(0.4037624001502991+0.00026394519954919815j),-266.8698,193.96454,36.669777,45.807743,15.483925,30.63512,27.490082,11.979855,10.006078,9.495024,12.260631,4.276375,0.4872603,4.095738,6.5510235,1.5005796,1.5959476,-1.1160439,-0.3677371,-1.329159,-7.3690825,-4.6476493,-3.9750633,-2.244694,0.19004136,-0.35789114,-2.5722487,-2.1790261,-2.8599033,0.3177109,1.3783766,-4.288492,-2.849736,-4.6777096,-2.6037598,-0.4526467,-3.0465949,-2.556458,-3.0337467,-1.8062886,62567-5-0-3.wav
0.5697079,0.28793764,0.20232052,23.314495,0.34189945,485.2863754244773,1523.7282163569143,15.766666955169232,9.329675e-06,363.8799252717391,0.006295289855072464,0.27833566806454835,(0.40219804644584656+0.0006340790423564613j),-266.80563,193.83084,36.732613,45.850765,15.897458,29.83369,27.368195,12.188649,9.937485,9.446394,12.363118,4.4717517,0.9741165,4.094984,6.38171,1.6796769,0.9950141,-1.6500076,-0.5684142,-1.2693461,-7.3355284,-5.1184464,-4.5044312,-1.6072559,0.97124183,-0.36511654,-2.1508102,-1.6543913,-2.339332,0.19642778,1.2523491,-4.759719,-3.3800259,-4.6187205,-3.3361173,-0.2751572,-2.88754,-2.5853662,-2.4123497,-1.9159797,62567-5-0-4.wav
0.5859439,0.23872365,0.20141907,23.72879,0.3449541,484.1128572851719,1503.5276935167838,15.66396014850723,1.3132118e-05,383.35343070652175,0.006489187047101449,0.27863261090894187,(0.40487998723983765+0.0010455085430294275j),-264.1788,196.80534,35.444374,46.26289,15.709469,29.896122,26.084007,12.092832,10.301976,9.766173,12.493103,3.5083425,0.6630984,3.973928,6.6468863,1.5826175,0.99032617,-2.0296469,-1.0782529,-0.99000967,-7.5131044,-5.3004694,-4.226932,-1.3307154,0.25582907,-0.57666296,-1.774413,-2.0579386,-2.107304,0.3104026,0.97057647,-4.5524535,-3.0386298,-4.013688,-3.2327466,-0.32742676,-2.471622,-2.167848,-1.641823,-1.4332011,62567-5-0-5.wav
0.5955257,0.2540121,0.21424054,21.2486,0.3263343,491.947491291062,1506.1145829885793,15.740963376080005,9.948857e-06,418.68036684782606,0.006634963768115942,0.2814587028691206,(0.40135839581489563+6.355322693707421e-05j),-263.28003,196.56209,36.79055,43.235237,14.9790535,26.836752,25.24276,11.367163,12.241171,10.95872,13.059699,4.0124397,0.14845413,4.4505773,5.869037,1.2472043,0.68159735,-1.5886651,-1.1909837,-0.257268,-6.387347,-5.034286,-3.3422532,-1.7761531,0.018279431,-1.1899031,-2.5268703,-3.0072672,-2.0470974,0.98226,0.4001611,-3.8529043,-2.3614752,-3.5910978,-3.0818841,-0.57704395,-2.648087,-2.6490753,-1.8051016,-1.0072442,62567-5-0-6.wav
0.5856771,0.25465903,0.21140721,21.442886,0.32796475,504.35496511532733,1518.6396688219108,15.790413599080592,3.7105783e-05,458.5636039402174,0.006593919836956522,0.280449522745452,(0.3977785110473633+0.0013701471034437418j),-262.1744,196.63345,36.83534,42.73042,14.396461,26.904976,25.412146,11.490625,11.749394,10.557292,13.321929,4.327311,0.68849117,4.052758,5.419932,1.141214,0.4303143,-1.2250618,-1.6352539,-0.13824683,-5.6493597,-5.0154214,-3.2937465,-2.3967419,0.18370295,-0.71788263,-3.1114123,-3.3993013,-2.273156,1.0121477,0.47610912,-3.6361349,-2.4720736,-4.085837,-2.8409388,-0.62720144,-3.009611,-2.9185197,-2.2230413,-0.8069497,62567-5-0-7.wav
0.58124244,0.26129085,0.20313771,27.125515,0.3688337,485.67789624042587,1497.0115779673683,15.832134953169406,1.4740026e-05,394.6505604619565,0.0066151494565217395,0.2821266558984147,(0.4003637433052063+0.0018528832588344812j),-256.4605,198.01427,35.23112,44.799164,14.5011835,30.490961,26.387537,12.858905,10.4376335,9.119309,12.221031,3.1859329,1.2261105,3.6143768,6.4620996,1.3460757,0.86908615,-1.1591918,-2.2829196,-0.35114995,-6.478801,-5.972443,-3.3858073,-2.0496087,-0.18996672,0.15163973,-2.7929733,-3.2720668,-2.2458966,0.66787714,1.0235254,-3.77799,-2.780297,-4.5752287,-2.7018716,-0.08436862,-2.8470776,-2.8399613,-2.4155319,-1.0619357,62567-5-0-8.wav
0.62136555,0.3746119,0.22780505,16.450397,0.26441208,593.3514690065522,1683.6159210385836,15.571472205009087,4.99239e-05,607.3611582880435,0.006196218297101449,0.2235164827247359,(0.4004989266395569+0.009577292948961258j),-263.4679,170.42023,50.21601,32.682484,21.371344,23.140339,23.16209,13.590443,9.225088,10.160078,9.775464,4.179033,0.34288964,4.3607197,6.433431,1.9779048,0.93862116,-0.9392243,-2.2616968,-1.3361853,-4.6986537,-5.0749493,-2.5188324,-1.8248221,0.25513956,-0.3002315,-2.2254915,-2.3929174,-2.3452146,0.67522466,-0.016081857,-3.0418503,-2.9578354,-3.7011828,-2.4609933,-0.18130754,-1.4982187,-3.1866639,-1.9736671,-1.346032,62567-5-0-9.wav
0.6093962,0.29806456,0.2071779,22.9791,0.33928373,558.9376286916035,1635.0348679020278,15.85560346716544,1.7530832e-05,500.4441236413044,0.006452389039855073,0.26667538023235,(0.4212912619113922+0.0011640540324151516j),-248.70267,194.45517,28.921345,46.85572,12.305424,31.31034,24.604847,11.5843725,10.687523,9.866389,11.686546,2.2960997,2.0798397,3.484655,6.0463147,2.374823,2.3297946,-2.9803436,-4.1776433,-2.0683072,-6.3251233,-4.5991836,-3.8712137,-3.0683322,-1.2170366,0.58189726,-2.7001147,-1.7740988,-0.92102563,1.3506118,2.4173238,-4.278133,-3.5605958,-4.126445,-1.4451047,0.3500274,-2.0436387,-2.2361493,-2.688464,-1.4130249,62567-5-1-0.wav
0.5996357,0.29843834,0.19631377,16.167933,0.27401978,573.9094115021301,1670.5347346644721,16.03802561912284,4.784059e-05,549.0030570652174,0.00673828125,0.25556597456161023,(0.4134442210197449+0.0007876636227592826j),-275.8165,187.09903,33.490635,44.38745,16.392817,30.672888,26.232756,12.206046,10.133608,10.363284,11.815431,3.4660184,1.9250964,4.243515,5.776198,1.503165,2.3431432,-2.400817,-4.4869585,-1.6256095,-6.691889,-5.409557,-3.2625844,-3.4387257,-1.4326723,0.041067548,-2.0615242,-1.6816816,-1.4845307,1.2608895,2.0138576,-3.8907785,-4.0144696,-4.4383593,-1.6307557,0.4283944,-1.9793303,-2.4520125,-2.830319,-1.3520604,62567-5-1-1.wav
0.60614055,0.62905693,0.2781599,6.7756085,0.18487234,2625.4726038265576,3798.0873386934195,14.514007499093665,0.004366638,6022.056725543478,0.041767153532608695,0.263069631763915,(0.4804837703704834-0.002083152299746871j),-101.22422,149.98997,-0.47650933,22.39495,-30.925526,17.470947,5.2527957,22.022503,7.7046247,14.067474,3.9304135,7.956482,-0.39520273,6.1300626,-5.0533714,1.8102131,-1.5631645,-1.7501645,-6.1939,0.35925812,-5.314263,1.5019535,-3.0427558,3.045706,-1.4071459,1.5647434,-1.4693816,1.6806436,-2.5346012,0.49074778,-4.9697094,-2.4755983,-3.0157602,-0.46232,-2.2152936,-0.32505003,-1.67986,-0.27991652,-3.0983624,-0.66990036,66601-8-0-0.wav
0.6017812,0.6598526,0.2784414,9.04483,0.2135163,2466.8484338077214,3684.8781296403768,14.711736552056484,0.003681801,5475.612686820652,0.039184216485507246,0.25547090733915373,(0.4826580584049225+0.0005467901355586946j),-91.9824,155.61555,0.6745162,18.06881,-33.4806,16.453037,5.3993454,21.923435,7.460442,15.103951,5.0542135,10.150241,1.1407515,6.617176,-3.1146476,1.1724392,-3.5722563,-2.8457587,-5.8334665,-0.004308706,-6.115062,0.35429558,-2.7654896,3.8089378,-1.5239346,1.4195055,-2.1426175,0.61775714,-3.919664,-0.8117,-4.6794834,-3.1361692,-3.6297994,-0.5774072,-1.124998,0.4990935,-1.8198247,0.30955225,-1.9988196,0.32473662,66601-8-0-1.wav
0.46823123,0.69280285,0.27996278,10.015539,0.22488594,2378.0943497436615,3585.250843715677,14.859581120081721,0.0031093603,5106.052989130435,0.03928328804347826,0.24874047347619319,(0.49284499883651733-0.001010123291052878j),-92.39596,158.70293,0.13155796,16.795988,-33.237457,14.652788,3.4918256,19.817522,6.841481,15.933892,5.6517377,10.556851,-0.4339121,3.9458241,-5.224741,-0.7926397,-3.815603,-2.415021,-4.9239674,0.7353794,-5.3295,0.6499263,-3.5259562,2.8831701,-1.122561,1.8120154,-1.59239,0.89645153,-3.732942,-0.84002084,-4.629221,-2.7750885,-2.8970017,-0.533184,-1.1141489,0.5829206,-1.6366694,0.012308424,-2.116174,0.19154267,66601-8-0-2.wav
0.39929464,0.70534676,0.28082427,10.5120735,0.23132315,2464.719815138586,3612.1670419539296,14.64419864470655,0.0033604656,5369.194972826087,0.04361129981884058,0.2582423132394147,(0.47209012508392334-0.003991292789578438j),-83.712204,155.96657,-3.8950446,18.251461,-29.331686,18.708124,5.962692,20.932716,5.7186327,11.195564,0.4095933,5.034451,-3.9219527,2.3657444,-5.2452745,0.38886046,-2.9114144,-2.331185,-6.1832633,0.7788203,-4.7805347,2.2097044,-3.8576157,2.32386,-1.7236742,1.8554779,-0.6115727,1.0209892,-2.653588,-0.49912155,-3.8884418,-1.7761304,-2.3554294,-0.6216469,-2.0751133,-0.08199663,-1.7247136,-0.26995,-2.3060775,-0.92188287,66601-8-0-3.wav
0.49218974,0.7184726,0.28144997,7.956533,0.2058773,2532.4364797998933,3629.2341292381125,14.243805337535298,0.003998452,5540.711616847826,0.04611214900362319,0.2610668614220349,(0.4568510353565216+0.0005756024038419127j),-81.04141,154.51376,-10.1011095,18.42018,-23.695091,24.493217,10.147391,22.377916,1.3057117,3.1817102,-7.241619,2.3060126,-2.6838706,4.4953537,-2.8108013,1.1535809,-3.8534777,-2.842647,-6.375843,1.7328132,-4.846343,0.70790416,-4.164304,1.735348,-2.608972,1.3592677,-0.9556355,0.18359335,-2.034254,-0.035422858,-2.378648,-0.9191534,-1.7968808,0.59755903,-1.6479055,0.022744287,-2.0966094,0.2065205,-2.5046768,-1.8120936,66601-8-0-4.wav
0.51269054,0.7630317,0.28363365,7.8050923,0.20305143,2410.1401156716647,3398.0958490999164,14.2882483292053,0.003747556,4963.434527853261,0.04788269927536232,0.25568763916378856,(0.4568244218826294+9.213037992594764e-05j),-75.05281,162.26187,-19.945627,17.086447,-21.051184,20.381414,4.7352014,18.687546,-0.87481886,2.9154615,-6.756625,5.3418064,-5.046463,-0.43319127,-3.9472303,2.6957517,-1.3548082,-1.6537336,-5.1644015,1.2388946,-7.0811524,-1.8821827,-3.539681,1.9559389,-2.8628008,1.2401283,-1.26403,-0.4187386,-2.570015,1.0280907,-0.7974523,-0.99211866,-1.469077,1.8042943,-0.97260356,-0.5121571,-2.190949,0.8235982,-3.1930573,-2.0282114,66601-8-0-5.wav
0.476273,0.71108305,0.28496757,0.9221283,0.07665473,4223.566228915971,3581.1845897534254,16.52561441815847,0.007171044,8137.803158967391,0.12449615036231884,0.22549458919134022,(0.6492632031440735-0.004930692259222269j),-151.15909,100.92552,-80.1042,11.261394,-20.117294,28.44216,-19.511126,17.448015,-0.7710175,20.901304,-3.712699,11.705367,2.7403977,-2.216278,-1.4214627,-6.8834457,-8.521234,7.6186,5.321693,0.70695734,10.358102,-3.3833609,-0.06879754,-1.6821344,0.52165526,-4.3062825,5.5709467,-1.647433,2.8678262,1.7445486,-2.575581,-0.11991924,-1.6936185,0.16566238,-4.9980035,3.3644283,-0.8798322,-0.66781557,-1.0304615,0.43946543,69777-3-0-0.wav
0.46735752,0.7118873,0.2845756,0.79224527,0.067257814,4633.414459551663,3726.7605037938197,16.251751280003454,0.01110837,8776.621518342392,0.14245640851449276,0.21486274603486752,(0.6592944860458374+0.005289026536047459j),-162.73018,88.073425,-73.37301,23.03251,-12.56128,31.296274,-17.945774,15.730632,-5.417002,17.591013,-5.0627584,11.553862,0.90216655,-3.4450333,-2.500516,-2.8639302,-5.8175583,9.504383,5.4270678,0.5625865,7.042906,-5.94162,-0.8968375,-0.9493651,1.6379412,-4.2666173,5.917318,-1.4655422,3.6009922,1.0763347,-3.3146408,0.21897547,-1.3231586,0.22162387,-3.9996953,3.5482428,-1.1152848,-0.17404681,-0.5941086,0.19912691,69777-3-0-1.wav
0.49271497,0.72323716,0.2846604,1.0294558,0.077900715,4810.904482356554,3845.0837354506784,16.106076954853997,0.013274722,9184.504076086956,0.14996461730072463,0.2330946503116194,(0.6617552042007446-0.004233705811202526j),-141.79218,86.834724,-69.1443,27.681742,-12.211665,33.244473,-18.8351,17.144241,-7.5129585,18.125385,-5.460728,12.881018,-1.9857248,-4.016885,-3.485201,-1.4031273,-4.917626,10.213783,5.1854258,-0.16967489,5.9636674,-7.6616926,-1.3072402,-0.5904683,2.8967783,-4.289416,5.683774,-2.4563508,3.862524,1.5916893,-2.6589286,1.3269676,0.22024474,0.68417084,-3.495259,2.7389193,-2.181838,-0.9873332,-1.6082065,-0.098829605,69777-3-0-2.wav
