chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.20227635,0.61798465,0.28114054,1.2260934,0.19326009,10594.907653846452,5077.073005105193,13.86898339419036,0.17080297,16507.29110054348,0.378609035326087,0.2733920910864441,(0.43550026416778564-0.001130591263063252j),-95.628235,-56.891518,5.943691,30.712097,5.1782618,24.924273,0.38736668,15.93221,2.8210716,-2.7742877,7.9915166,7.6851144,-2.9531245,7.261244,-2.2377908,4.094187,-2.5043528,7.354512,-4.405711,2.7731118,0.41989553,-1.0887841,0.96919006,0.81023663,0.66395265,-1.7212218,1.7967147,0.65834147,-0.68409353,2.4881022,-0.3987424,-0.20753735,-0.7775777,3.6816785,-2.2391229,-0.5997949,2.2831817,0.21246104,-1.3793268,0.61335456,55020-4-0-8.wav
0.20721331,0.61992997,0.28101856,1.1900858,0.195727,10718.015152288557,5019.873983232897,13.560515775189849,0.18974778,16538.24898097826,0.3964956974637681,0.2803168916161153,(0.40910783410072327-0.003607029328122735j),-83.14684,-58.585445,5.382204,30.520454,3.342566,24.962505,1.9049416,15.665925,1.6764017,-1.1787595,9.167555,8.1841345,-4.030702,8.150985,-2.0397675,2.408614,-2.6406126,9.065043,-5.2304225,2.2831774,0.30618206,-0.12835392,0.19767125,-0.46505234,2.3190105,-2.3692925,0.45953953,1.3709569,0.21661988,1.0974859,-1.2350502,0.7215803,-0.0113566965,1.1857588,-1.552931,0.6938498,0.79596364,-0.39031875,0.4438717,0.85228854,55020-4-0-9.wav
0.4978781,0.66364086,0.27016908,1.9238163,0.11342916,3823.5864170334853,4213.5310035133825,15.347454007338891,0.0058042104,7288.833220108696,0.08774767889492753,0.2652889555374711,(0.4837210178375244-0.00974347535520792j),-180.646,92.057335,-13.808283,60.897896,22.020863,23.561815,-3.7343764,2.2310429,-9.678542,24.821892,-14.618508,-0.530549,10.380971,4.2596617,-7.8917274,13.786355,-4.0303063,5.684151,7.1846128,4.4912114,0.28286693,10.794149,2.189509,2.578953,11.883292,3.7117088,5.4784923,8.260715,3.8438628,4.0981607,6.100322,1.0840915,2.1022456,-1.2584398,0.457545,-0.19404615,0.587023,-4.784497,-0.18057992,-3.2446764,57320-0-0-0.wav
0.604322,0.63843614,0.26725182,4.2404375,0.16205351,2789.5848591801223,4048.418250094293,14.644517313680323,0.0022526179,5880.624150815217,0.036594202898550726,0.27523408918732173,(0.42725566029548645+0.002665066858753562j),-169.25972,109.99817,-13.321985,53.398495,32.77157,33.30839,4.6408944,10.675464,-6.15921,17.033127,-10.534913,10.412667,4.4783545,-4.6405983,-6.5926156,18.907457,-6.233827,1.7497318,3.583668,2.941418,1.0320069,10.740946,-3.732516,6.1927266,12.696611,1.7059195,2.2621975,9.326749,4.313985,4.3416357,5.1633053,-0.81699944,2.963375,1.40639,-1.7888856,-2.2404814,0.82118213,-3.8034308,-0.7819134,-4.695071,57320-0-0-10.wav
0.67148954,0.64930606,0.26726404,7.7693877,0.21892442,2773.8567374849436,4129.472501104085,14.452885605385633,0.0020896618,5971.188434103261,0.03305451766304348,0.2773900038408209,(0.43126678466796875+0.0011103427968919277j),-144.38463,107.93958,-12.638698,51.5381,32.2892,32.074795,2.3669071,14.462329,-5.268321,14.995825,-7.4432955,14.091034,5.1299877,-0.45749477,-4.349999,19.013357,-3.5418293,4.51155,3.8259072,3.6389394,1.7347653,10.375885,-3.9030244,5.930527,11.500859,1.053269,1.1219722,7.8250284,1.9179589,1.978941,4.9709296,-1.7360821,0.8941594,0.8062543,-2.196342,-3.1771202,-0.06707123,-4.705852,-0.9887629,-4.28289,57320-0-0-11.wav
0.74815446,0.59608203,0.260905,10.610271,0.24545516,2859.276475099369,4272.608838683045,14.506511760786298,0.001872355,6475.190217391304,0.030518285778985507,0.28009843751411007,(0.43251532316207886+0.0011065222788602114j),-142.58644,107.22011,-1.5607518,52.342747,16.227674,32.769093,8.727685,12.377786,-5.4781675,19.978748,-11.454727,12.856189,11.182214,4.6985064,-2.1585867,17.949553,-3.9507394,5.371436,9.217583,6.3582406,0.98352486,11.246739,-1.2642022,2.1673775,9.049805,-0.063473485,0.9749065,4.6604605,0.05035179,2.1872547,5.4532123,-4.8070703,0.3223321,0.9661895,-1.5919417,-2.8859744,0.6982298,-5.809409,-1.377265,-4.007558,57320-0-0-13.wav
0.74725723,0.6429024,0.26736045,8.553548,0.22403003,3024.005716352452,4245.390712967188,14.479183907448842,0.0025711562,6498.658288043478,0.03996971240942029,0.2691073040441992,(0.43363887071609497-0.00039600301533937454j),-140.44658,103.20915,-8.14651,54.527054,20.551823,33.12369,10.85988,12.941443,-6.1106896,17.987772,-14.107234,12.015829,13.74251,4.422335,-3.5891886,16.759472,-5.4906044,5.1153693,7.0326257,4.871667,1.8377032,10.974238,-4.039525,1.8533752,9.921822,1.3605337,2.1448002,4.0594935,0.13007733,2.4858387,5.004449,-2.414439,1.4077144,0.40306714,-0.21074396,-0.52343196,0.5442436,-6.2448654,-0.14109272,-3.022108,57320-0-0-15.wav
0.66502833,0.6425907,0.2715056,7.036342,0.20716788,2989.6434608301383,4050.1493025723003,14.610544536804149,0.0027839094,6106.753991168478,0.04279466711956522,0.2731989829824408,(0.44178590178489685+0.0018401650013402104j),-130.65521,110.82067,-24.137857,40.573208,22.46476,30.108328,2.3349311,15.7402525,2.3079426,21.00551,-12.950249,13.977811,11.042351,1.158784,-2.2246969,23.420383,-2.1454844,3.883528,6.731833,5.5071564,-1.573658,10.060138,-0.22487846,7.5423574,8.4426365,-3.77158,-2.01183,5.790506,0.25851598,1.6250154,4.4601483,-1.8993556,1.887284,0.4319989,-3.937685,-2.5460489,1.6882222,-3.0767412,-0.3218072,-3.7065125,57320-0-0-21.wav
0.6483284,0.6601308,0.27223173,6.105103,0.19599171,3120.4412938322394,4034.568465000962,14.524205216408602,0.0036167419,6273.277428668478,0.050485450634057974,0.2740397974776949,(0.4578739106655121+0.0018345763674005866j),-123.03979,109.02261,-31.622385,36.217808,24.734182,31.141088,0.76116854,16.606277,0.604365,18.848381,-10.499011,14.900976,8.343634,2.3394184,-1.1445974,23.798267,-2.9711342,4.061146,6.6717157,7.0666213,-1.5085777,9.3006315,-0.6099351,7.7914386,7.7220626,-2.553766,-1.9399651,5.8575816,-0.12412317,1.8344438,3.9184804,-1.2760537,1.6502725,0.24444503,-3.6124675,-1.9827358,1.0827056,-3.8457308,-0.13669555,-2.7120697,57320-0-0-22.wav
0.6284577,0.6794757,0.27159443,3.9483125,0.16320062,3189.8011852996005,4014.1546008809914,14.536192094741025,0.003873351,6394.549932065217,0.054993206521739134,0.25432123974597987,(0.4428422749042511-0.0006598465261049569j),-139.39685,107.3293,-36.585022,33.869682,27.756777,32.40085,2.0015905,18.186821,-3.789226,12.53163,-10.036814,16.601137,11.356974,5.8049912,-4.7607775,19.272133,-1.7002504,5.488792,5.0932765,9.9585,3.7662892,10.206155,-3.8628695,5.386193,7.037473,0.005080469,-1.4559867,5.185247,-0.10355076,2.6474502,4.4662066,-0.83383703,-0.10062995,0.26421687,-1.4680508,0.032928236,0.28228164,-5.3374166,-1.3342644,-2.589134,57320-0-0-24.wav
0.62373346,0.67700404,0.27137035,5.9451094,0.20069578,3096.5892912485156,4023.0841311965855,14.563074355966092,0.0035823877,6138.960173233696,0.05243432971014493,0.2583837797895011,(0.44510728120803833+0.0007456671446561813j),-121.52617,107.932076,-37.161583,28.847277,30.086895,36.78874,2.339122,20.207441,-1.5791279,11.045178,-10.628438,15.391905,9.980404,8.916637,-2.8758862,16.285221,-2.9145174,6.4067116,5.4718094,10.151923,2.6782467,9.231755,-1.5816387,5.36989,3.6727958,0.5346202,1.6397313,5.017558,-1.6697944,1.4871472,4.138291,-1.4043525,-1.4200326,0.24793743,-0.74889994,0.120363094,1.2795373,-4.4535823,-2.174936,-1.873613,57320-0-0-27.wav
0.7141992,0.63725644,0.26091692,4.8525705,0.17477614,2978.3565798978652,4126.093698600957,14.454411982141272,0.0025584255,6247.250339673913,0.04006170742753623,0.27812309419046394,(0.42316412925720215+0.0007711339276283979j),-160.72375,103.82251,-19.803852,51.465454,29.780361,24.304337,-3.9585054,17.2502,-1.2662197,17.82308,-5.104747,13.824403,4.963993,6.0159264,-0.46408594,17.395847,-1.2880867,7.580881,7.113898,7.930318,1.2504597,9.373329,-0.47102785,3.103984,4.6819663,0.31931993,2.4026823,4.4125175,-0.24147847,1.345091,4.304303,-0.5352787,1.6410372,0.051179625,-0.1827335,-1.2951218,1.2713443,-3.6258287,-0.8904777,-2.3968508,57320-0-0-31.wav
0.7587951,0.6324111,0.2619732,4.801912,0.17032866,2981.6811469537806,4313.514550441592,14.322207960256115,0.0024012842,6647.64308763587,0.033680083786231885,0.28211011486044274,(0.42479392886161804+0.001473285024985671j),-171.75145,101.78719,-7.900825,56.979946,22.859184,20.232298,-2.3342059,16.685858,-2.1886272,20.123642,-1.9787185,14.056856,2.8369572,6.160943,0.55386,16.56642,-0.8049658,8.711279,6.0708947,6.766177,4.0199323,9.697832,-3.422432,3.714093,8.29531,-0.5099754,0.59532636,4.923176,0.31048942,-0.0067897798,5.2160835,-0.7536232,0.13563895,0.7897765,1.1879631,-3.1136363,-0.05873599,-1.8813448,-0.12985888,-3.896626,57320-0-0-32.wav
0.7706826,0.6061173,0.26155505,12.224615,0.2664258,2904.161713407714,4340.826825586718,14.147958523601496,0.0021750308,6532.050356657609,0.027638134057971015,0.28109216796069736,(0.427399605512619-9.741696703713387e-05j),-128.03409,104.81903,-7.8412046,50.87514,20.1797,23.659006,2.6768074,17.83407,-3.263617,19.44825,-1.6876744,15.46663,4.4245534,7.5527987,0.47589633,15.857753,-0.5165043,8.728367,5.2916217,6.8281674,3.0175211,8.717215,-2.8898895,4.2031436,7.3161473,-0.26320633,0.5205822,5.86091,0.77684265,-0.29930368,4.7589254,-2.3824296,-1.1407876,1.2287039,0.9595957,-3.8339925,-0.39399922,-2.0697162,0.55567145,-4.208881,57320-0-0-33.wav
0.7504938,0.6068748,0.2618354,8.248789,0.21457991,2826.3005384155426,4357.0099622295365,13.93815458471537,0.0021325236,6484.115574048913,0.025004245923913045,0.2825922765822332,(0.4295583963394165+0.0010242002317681909j),-151.35712,108.065254,-7.677212,43.0848,21.065811,30.535894,3.9871163,14.736785,-1.7394793,21.514559,-4.0750055,13.995099,7.7918844,8.557653,-2.286219,15.395361,-1.4061644,8.401859,7.2875814,6.924531,-0.09961495,8.961318,-0.38981882,4.638875,5.737154,-0.60558414,-0.07766109,6.8356276,1.063454,-0.6357676,3.739461,-2.0009696,-0.5260042,1.1479747,0.34992877,-2.6029375,0.4419784,-3.44474,-0.78446007,-3.8647308,57320-0-0-34.wav
0.7609637,0.61867243,0.26039705,9.01904,0.21940735,2859.1188627345155,4392.300531146054,14.006228763408187,0.002191874,6560.636463994565,0.02472967617753623,0.28035627546078196,(0.4260103106498718-0.0015140576288104057j),-151.1039,107.83713,-4.20082,44.216682,21.566448,28.491192,2.4032326,12.345624,-1.6255983,23.020483,-1.8940538,13.12409,5.505267,5.6040235,-1.299603,19.273407,-1.4176843,7.2484765,7.7368574,7.110866,-0.7613744,7.6702547,-1.634413,6.5331974,7.4556613,-0.7986933,-0.9073483,7.429846,2.2417893,-0.9578901,1.5754026,-1.3789681,0.78807354,0.0756889,-1.3353931,-1.5941261,0.7670602,-3.7595801,-0.0605053,-2.4165776,57320-0-0-36.wav
0.74853224,0.61800814,0.2583654,12.958128,0.26240858,2852.592599104272,4401.699375702048,13.964481421586845,0.002174207,6579.735478940217,0.02493348052536232,0.2840709051357476,(0.4219384789466858-0.0009067574865184724j),-131.19579,110.18512,-3.340014,42.500072,21.483078,28.726183,0.12862416,10.68736,-2.5462723,22.561493,-1.3791481,14.134006,5.8831882,5.096589,-1.7767597,21.218067,-1.3228086,5.4183316,7.848262,8.856606,-0.42804337,7.495328,-2.3209438,6.6814632,7.5359516,-1.3289877,-1.2264147,7.852637,0.83212686,-1.5875976,2.3032994,-0.7751783,1.2683998,1.4841198,-1.3028209,-2.0809627,0.30688456,-3.9502492,-0.214253,-2.901588,57320-0-0-37.wav
0.7362421,0.5755421,0.26117665,11.941605,0.25216168,2885.697086794254,4290.953111530411,13.956501063766266,0.0024735117,6410.590608016304,0.02928130661231884,0.27716510095537505,(0.42528629302978516+0.003410623874515295j),-124.779144,112.84102,-11.592434,38.764782,22.4969,27.921286,-0.62771904,13.2860365,0.26212132,20.19911,-5.404443,14.863121,8.734419,4.9043775,-3.2054532,20.7501,-0.45494393,5.9064016,6.3243446,8.037575,0.92309475,7.7382374,-2.5651212,7.241582,6.881016,-1.9854372,-0.75607264,7.4575806,0.09898827,-0.41382393,3.1498096,-1.2249014,0.9128268,1.795863,-1.1842388,-1.8426075,0.94082856,-4.0747275,-1.1335276,-3.1986442,57320-0-0-38.wav
0.72279215,0.5219795,0.2581949,6.8926187,0.19280471,2794.187885195269,4061.029036948149,14.095212215603372,0.0023104572,5808.160241168478,0.03305451766304348,0.27143764239244283,(0.4325372874736786+0.0004709609202109277j),-145.74712,118.0752,-21.77864,33.73541,23.691904,28.064314,0.31830034,17.937119,2.028824,16.694366,-7.8204627,15.803558,9.283039,4.5805154,-2.7271917,20.799017,-0.30008855,6.8399677,5.2952766,6.036881,0.71365863,9.523412,-1.43693,6.68837,6.010282,-1.9073842,-0.5450758,6.6842737,0.7477461,1.0064025,2.672199,-2.4607925,1.5733854,1.6860852,-1.9831787,-1.7814312,2.1798792,-2.904744,-0.81360024,-3.1953855,57320-0-0-39.wav
0.68614644,0.58775705,0.27077854,4.6468744,0.16770515,3174.3330349433572,4255.190419976138,14.231421743845193,0.0034572494,6666.30519701087,0.04586305480072464,0.26493007000946783,(0.4345477819442749+0.001948514604009688j),-153.06087,104.699974,-8.340303,54.91183,24.451574,28.892714,6.7942696,9.964015,-8.254055,19.789272,-9.223267,9.751823,8.208322,0.4817549,-4.270895,19.582577,-5.66853,4.2867975,6.5249944,1.7644248,-1.3764898,10.728594,-4.5847845,2.0895028,8.997655,-0.14846052,1.3806982,6.4456067,-0.66844076,0.19447508,4.2858343,-2.080682,0.7439383,0.1397505,-1.0579373,-0.6624685,0.3611821,-5.561135,1.5497158,-1.2802902,57320-0-0-4.wav
0.619444,0.624154,0.26898974,4.520104,0.16939653,2869.921472842819,3589.2024197408628,14.646856699768776,0.0025235745,5129.084154211957,0.05607025588768116,0.26672087278907003,(0.4477930963039398+0.0018664776580408216j),-141.75047,118.26454,-44.403946,36.645187,32.126705,28.771193,-4.5866117,16.44465,1.0029638,15.256046,-4.940686,17.533043,7.265734,4.1805825,-0.54032433,18.088493,-2.1732578,5.4768853,2.1216054,5.902078,1.8657924,7.011191,-0.3028123,7.206379,5.2271667,-1.1197474,-0.99620396,4.373537,2.9097536,3.0848916,1.4696094,-1.0194452,1.8954728,0.38310707,-1.2834694,-1.151639,1.7815092,-2.1861706,-1.4791718,-2.8119621,57320-0-0-42.wav
0.6281868,0.6696756,0.27277583,2.3400905,0.11475059,2890.170230329712,4014.625140077172,14.810160524253467,0.0023895379,6108.314368206522,0.043430140398550726,0.25190503608252557,(0.46626558899879456-0.0024876336101442575j),-198.61708,115.56503,-20.41511,39.67265,17.604965,27.967474,4.393818,18.344603,-0.29493958,21.47476,-9.257818,5.4553313,4.233653,9.801153,3.1137016,19.118471,-2.4495273,3.1681933,3.4736388,1.7674001,0.1272039,11.805423,4.9137697,5.756182,1.6258025,-5.0098953,0.2959091,5.454802,2.23914,4.1387877,5.873034,-3.8988345,0.18745193,1.1014637,-2.6680288,-0.7632991,4.4675283,-2.1788876,-2.595724,-3.371283,57320-0-0-45.wav
0.6888374,0.6447049,0.2695462,2.2653584,0.11911591,2958.254660632606,4015.042686003673,14.066848542698715,0.0024949422,5985.606317934783,0.04478600543478261,0.24732618744545143,(0.44062933325767517+0.00014520870172418654j),-193.23508,108.33086,-16.891918,54.520557,31.200018,30.26618,3.6690097,10.977561,-5.754432,20.246876,-8.168024,11.557283,9.990486,0.59889704,-5.5872073,19.888733,-5.202387,3.9350803,5.332028,0.6429442,-1.034553,11.238722,-4.8989387,1.03874,7.76328,0.51594687,1.1874238,5.062763,-0.3870917,0.43852487,3.443186,-2.3771381,0.93647444,0.68616486,-1.0875804,-0.62421197,0.426637,-5.30231,1.7911311,-1.7275496,57320-0-0-5.wav
0.6837935,0.64593214,0.27307668,2.5761256,0.12858158,2913.9798434613044,3982.9492386145916,14.187100108151816,0.0022550945,5873.88332201087,0.04490347599637681,0.23917531299384692,(0.4403877258300781-4.50118059234228e-05j),-193.16565,108.811066,-16.297783,54.252464,31.15308,29.763542,3.1166954,12.223412,-5.2261047,19.952955,-7.9349756,10.888126,8.85969,-0.5395237,-5.1187153,21.489552,-5.3780675,2.924249,6.3952765,1.906413,-1.2988636,11.198614,-3.2129128,2.1475186,7.3857846,0.91192377,2.8815103,6.07338,0.10640885,1.873487,4.1198497,-2.38728,1.485157,1.0301038,-2.1701138,-0.9038146,0.81984437,-5.4353595,0.705613,-2.2860935,57320-0-0-6.wav
0.642751,0.6275596,0.27166685,2.6163723,0.13201731,2885.5462095369335,3934.3265949754436,14.426326795188873,0.0021103267,5818.333899456522,0.047927989130434785,0.23544193691955753,(0.4454582929611206+0.0007832044502720237j),-194.29932,109.62013,-16.535957,55.24572,31.739613,28.364622,2.4458055,13.356609,-4.730122,19.589682,-8.863341,9.053084,7.8001776,-0.77174425,-6.218808,20.603111,-5.293203,2.2098622,6.467905,2.7782521,-2.6554615,9.174848,-2.7743113,3.4784205,7.0229597,0.45482862,4.0331855,8.272789,1.5591588,2.874669,5.2275753,-1.4900607,2.2982953,2.1291902,-1.7508221,-1.1528636,0.962884,-5.0534883,0.6660479,-1.4519069,57320-0-0-7.wav
0.5839825,0.63333696,0.27027518,3.3323388,0.14412434,2768.0555960176525,3923.627625969009,14.548658009275448,0.0020014332,5734.63527513587,0.04104393115942029,0.2457628947213389,(0.4385267496109009+0.0011653793044388294j),-183.97299,111.44892,-15.174592,55.964108,32.76708,32.142662,4.0948396,10.547343,-6.9152365,19.071428,-9.9371605,9.061301,5.5460486,-3.5285308,-8.010626,18.80578,-5.811346,0.21225011,3.5245419,3.0181222,-0.9478013,9.250112,-2.5164235,4.7326136,10.262095,2.1263301,3.974573,9.36672,4.960203,4.666515,5.33304,-0.6302443,3.8066816,1.2827544,-1.4478796,-2.18137,0.7732084,-3.6262236,-0.4400464,-4.115643,57320-0-0-9.wav
0.2947019,0.41104016,0.23732188,2.0892441,0.0910665,441.5538903932925,988.8079206776621,16.495908726778126,0.5710716,680.5740489130435,0.0028277853260869567,0.064747058794339,(0.18493181467056274-0.04754400625824928j),-386.41522,75.61215,3.9320142,2.8676317,3.9161277,3.4656017,4.9103727,2.5227416,2.1240036,1.4953716,3.6422856,3.7474766,3.9688342,4.8394923,1.9700658,1.4492571,0.46210966,-0.19037856,1.8357456,1.8821352,1.0440909,1.1308248,2.8573601,3.076266,0.7960635,0.60431945,1.0310986,0.91028714,0.94131017,0.9148708,1.0272932,0.79794294,0.84034944,0.8890408,1.0158545,1.2893616,0.90959924,1.2443395,0.7289634,-0.6149721,57553-3-0-0.wav
0.370816,0.5506205,0.25427404,2.8758335,0.12483062,483.94199706060664,1313.0403171529936,17.764565310163253,0.4319457,710.2836277173913,0.0024343297101449275,0.11367701383180787,(0.2381150871515274-0.03720241039991379j),-368.28552,97.255455,13.123023,-6.4128094,2.095102,8.2423725,8.591847,4.4712615,3.7485337,6.8833494,8.395243,6.746408,5.741537,5.210886,2.5459967,0.124863215,-0.51982105,0.13344751,1.2638006,2.604291,3.6058283,4.1694794,3.9239662,2.0248516,1.240559,2.3549364,1.7686131,0.12901822,0.21473563,1.9579335,2.9522755,1.9243639,0.53272015,0.9286199,2.2090735,2.0342178,0.9043554,0.7100976,0.9792936,0.82231283,57553-3-1-0.wav
0.17699313,0.5835884,0.25840506,1.6040156,0.06572572,342.49701818033867,714.5340454882236,16.457200419342705,0.7044123,524.7860054347826,0.00393455615942029,0.06940756789742096,(0.10698048025369644-0.03705146536231041j),-417.61105,56.019558,1.5456005,-5.3641496,-1.0328157,6.009392,5.4375143,2.3372622,1.3406687,1.7744396,3.3518243,2.8978572,3.4483929,3.1902797,1.4961208,-0.17987841,-0.9819734,-0.68713903,0.1373202,1.0613974,1.6724694,1.9517618,1.5795022,1.1967459,0.75895804,0.88870955,0.8412329,0.3798933,0.59586567,0.80416775,0.66206354,0.21121599,0.09555054,0.53621596,1.0877873,1.1373774,0.58253247,0.02403999,-0.5261676,-0.2443832,57553-3-2-0.wav
0.565412,0.696863,0.28125226,4.9114704,0.1971953,2240.898429560784,1519.8505934166478,18.15240816765185,2.7552867e-05,3718.6905570652175,0.08947152400362318,0.27943470536739196,(0.36715295910835266-0.0008124737069010735j),-130.17131,245.48203,-149.53757,23.35634,5.7530317,-27.16237,25.988192,-28.431726,0.097895086,10.29774,-21.13175,11.180436,-3.425883,-0.007604245,14.597838,-13.91884,1.3506058,0.0005640002,-11.713342,5.544947,-7.236815,-4.1644597,3.3092368,-5.9675274,7.855166,2.9586885,-1.2346045,8.824983,-2.2843964,-0.025865505,1.8337346,-5.745135,0.15796995,-3.0513206,-1.9970667,1.067229,-5.6263466,-0.21371813,-0.3420562,-3.1186526,57584-4-0-0.wav
0.5604573,0.7042083,0.2821344,5.001533,0.1964765,2125.985380687967,1419.9395728809855,18.70325675084524,2.1665574e-05,3440.506538722826,0.08577898550724637,0.28376765313689084,(0.3643611967563629+0.0010269050253555179j),-134.41533,249.0757,-145.38155,16.22911,9.733823,-27.754156,22.007236,-25.309628,-2.853497,9.826255,-19.475359,8.933898,-1.4134423,-0.50218415,13.1697035,-12.52397,-0.38786453,0.51438856,-11.291527,3.9645493,-6.1367087,-4.8776345,3.1471736,-4.9779983,7.2823834,4.6659765,-1.1150426,7.804743,-1.3142153,-0.92872596,1.9202831,-5.2487774,-0.8838048,-2.1599984,-2.0172672,1.012559,-4.145008,-1.1133962,-0.916283,-2.747963,57584-4-0-1.wav
0.58316004,0.6938706,0.28181174,6.8401394,0.22877608,2073.931897500482,1393.7402400328099,18.835217201208266,9.727346e-05,3340.267917798913,0.08465523097826087,0.2841016068294801,(0.3643818199634552+0.0010702343424782157j),-123.1036,257.51535,-146.845,16.248163,12.152291,-28.660975,23.407274,-23.11254,-3.818411,10.60274,-19.39879,7.68975,-1.0799223,-1.8188261,12.384575,-11.205609,-0.2008674,0.6823855,-10.824123,3.692015,-6.8643794,-5.351043,3.5963967,-4.7312403,7.3192935,4.5083513,-1.8030665,7.5358844,-2.0236285,-1.287225,2.5536988,-5.4790435,-0.9099268,-2.1100125,-2.5090368,1.1044354,-4.5145545,-1.5948607,-1.2389914,-2.9800937,57584-4-0-2.wav
0.5735918,0.70238495,0.2820607,6.4050107,0.22171783,2041.948487963232,1342.8859663309788,19.124628828266015,1.4978071e-05,3277.7280061141305,0.08456889719202898,0.2818378857311417,(0.3682344853878021+0.0019515574676916003j),-126.6845,257.56528,-144.3975,12.736331,15.5635195,-28.114866,21.916985,-19.30837,-4.4585156,10.795621,-16.956749,5.6890864,-0.931269,-1.1355011,10.862543,-11.071523,-0.53120935,0.66998464,-10.023186,3.9343479,-6.019746,-4.9793563,4.1425424,-4.4795136,6.576666,4.539412,-2.5549066,7.480944,-1.614893,-2.9197924,2.9794748,-5.0423684,-2.1856055,-1.3239632,-3.0646517,0.31811777,-3.9469514,-3.0975778,-1.1737714,-2.2578597,57584-4-0-3.wav
0.5604481,0.7240465,0.28344637,5.7689204,0.2100429,2016.8272815714847,1312.2146873366341,19.38895479756475,9.300752e-05,3224.8000169836955,0.08313235960144928,0.2790153448285289,(0.3813321888446808+0.001821831101551652j),-130.53404,253.21973,-137.95444,4.817944,20.081425,-28.621513,17.709358,-13.650375,-7.4305396,11.324713,-12.948937,2.002809,2.287066,0.34630224,8.764461,-7.8972626,-1.7368472,1.0600982,-7.8059897,2.2718546,-4.0373755,-5.0567136,2.880993,-2.7603965,5.087011,4.746673,-2.128018,6.271176,-0.19129063,-4.361733,2.6662574,-3.6873837,-4.376481,-0.3978141,-3.028447,-1.2509476,-2.145277,-4.5415316,-1.4734147,-1.0593207,57584-4-0-4.wav
0.57190424,0.70867336,0.2824927,5.061546,0.19641379,2042.2272859832312,1332.0926142668138,19.258248922742975,7.2889366e-06,3285.0929857336955,0.08429008152173913,0.27707484323752085,(0.3781193494796753-0.0023934452328830957j),-134.18558,250.31151,-138.12003,6.4676347,18.313442,-29.412008,17.944126,-15.884193,-7.4808373,11.701868,-14.635807,2.7203088,2.5506618,-0.7033065,9.888494,-7.5182214,-1.6218617,1.8754092,-8.579815,2.0626085,-3.7958415,-5.401561,3.390945,-2.5103147,5.2763557,5.1507616,-2.0078835,6.8923035,-0.13311835,-4.4134836,2.6455157,-4.448925,-3.6853833,0.18568705,-3.5876012,-0.74027544,-2.186152,-4.1293654,-0.033125106,-1.3691875,57584-4-0-5.wav
0.57942617,0.7363779,0.28358948,6.5352874,0.22472149,2062.965056745968,1358.8824034301597,19.154366418438173,5.0721355e-05,3323.2286005434785,0.08534873188405798,0.283381460229463,(0.36649394035339355+0.00017294794088229537j),-130.63203,264.26102,-150.04851,14.936234,16.218882,-32.173733,22.599499,-20.929445,-6.564864,12.946617,-18.41981,5.2249417,0.6049245,-2.3805444,12.642713,-9.855705,-0.813746,2.7577825,-11.2511215,3.6672957,-4.3208127,-6.453847,5.0820923,-3.8730886,5.7095966,6.575764,-2.646105,8.00739,0.18855497,-4.3438816,3.392736,-4.747797,-2.8482249,0.23974377,-3.9001195,-0.030755306,-3.2180784,-4.230943,0.54719484,-1.7825204,57584-4-0-6.wav
0.53519,0.7189399,0.2830386,3.6627386,0.16652651,2050.4499825770217,1334.025530232923,19.439361198951595,1.2883104e-05,3286.653362771739,0.0837112205615942,0.28265217553120026,(0.3680228292942047+0.0009716721251606941j),-151.5187,247.6884,-138.5206,7.7571316,17.546581,-28.41112,19.780226,-17.169998,-7.8150024,11.128205,-16.847643,2.4324625,1.5413051,-1.4078732,11.375907,-8.500305,-2.6697967,1.9010046,-10.002165,2.7862546,-3.138703,-6.763121,3.3796766,-4.059835,3.6750004,6.5945206,-1.8105025,6.9072394,1.0287479,-4.7864666,2.5515702,-3.609592,-3.0053456,1.07837,-3.158252,-1.0006466,-3.1532671,-4.965438,0.13900162,-1.1599507,57584-4-0-7.wav
0.49496877,0.7085612,0.28242147,3.871259,0.17030726,2044.0667864553866,1335.2217700256585,19.427803617221112,6.3805855e-05,3260.626273777174,0.08244876585144928,0.28282224819333646,(0.3739292621612549+0.0014275072608143091j),-151.75664,248.16632,-138.7498,6.1664867,16.9421,-28.250486,18.876186,-15.961776,-6.868428,9.718113,-16.486774,2.3795922,1.2820827,0.08599128,10.9921255,-8.889123,-2.8353488,0.42159832,-9.39953,3.5283883,-3.1331816,-6.253571,2.044106,-4.765724,4.2200656,5.950612,-1.4524736,7.7146673,0.6325345,-5.033189,2.1300848,-4.3050103,-2.6323352,1.8517953,-3.3738084,-1.2664996,-3.2996504,-5.4075556,0.67286474,-0.6607,57584-4-0-8.wav
