chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.5509872,0.5961921,0.26025823,6.7292733,0.18358871,3438.248239188779,4415.585271428202,19.548041235918536,0.00029709667,8913.68503736413,0.05961560235507246,0.16673249491974027,(0.5904454588890076+0.0012379996478557587j),-139.62883,141.18755,22.008987,74.81005,-18.55823,9.25718,-39.010944,44.570816,-11.171518,-0.3556569,-7.2282844,17.288528,-19.470644,-2.0508616,10.3128195,-18.154438,13.13493,-9.904288,-1.4738652,-0.46254846,0.875123,-7.0049353,6.9488826,-14.936991,11.1675005,-11.457274,0.3278438,6.897509,-13.905761,4.31929,-14.66755,6.187636,-8.390057,0.96049166,-3.3557255,7.699029,-1.3792549,-2.3467855,2.8620088,-1.4279168,50629-4-1-11.wav
0.56199545,0.5933293,0.2564195,6.7296877,0.18370067,3537.6148878535682,4481.635437948269,19.58142761736499,0.0002519011,9174.829738451086,0.06286514945652173,0.1895691896631461,(0.5580287575721741+0.0016086974646896124j),-140.22379,138.6141,21.803236,77.183975,-16.88915,11.316651,-38.297535,45.29117,-10.981811,-2.5591466,-7.4915423,20.418003,-20.046707,-1.8207667,11.206221,-19.909403,12.73001,-8.057993,-1.5303082,-0.4554978,1.2057853,-6.3811517,6.876968,-15.851568,13.317077,-11.609469,0.22410336,6.4697175,-13.181141,4.5990367,-14.21537,7.898582,-9.31309,1.8409343,-3.647938,7.031972,-1.450411,-1.3340976,3.504982,-1.2427508,50629-4-1-13.wav
0.5783559,0.5823258,0.26165193,6.6983676,0.18505904,3469.9450802698448,4290.045766015132,19.076818406592423,0.0003684015,8586.193104619566,0.06417430932971015,0.15621725457014998,(0.6139314770698547-0.004795555491000414j),-139.58075,142.61446,23.762293,75.623825,-24.450747,7.902996,-34.682423,50.787766,-10.894449,-4.785672,-4.5211205,18.993803,-18.3132,-0.15066737,12.224861,-21.666397,14.877336,-6.940949,-2.45929,2.247824,-1.2887989,-7.6740913,8.486292,-14.332423,10.277106,-11.953604,-0.59758455,7.3749504,-11.300254,4.625073,-12.684044,6.1890287,-9.600095,3.758069,-2.9564157,5.9822965,-2.3500597,-1.3284737,4.4072,-3.9256897,50629-4-1-2.wav
0.55549735,0.5551316,0.25987628,8.264557,0.20550807,3397.4788984815746,4320.884738773828,19.028026043720608,0.00036780196,8578.07914402174,0.05925894474637681,0.1670671385446403,(0.5949516296386719-0.0019846688956022263j),-133.12233,143.42464,23.416254,77.53986,-21.812181,11.241406,-37.019634,48.196373,-11.152273,-3.7886202,-5.1584487,19.034191,-19.497478,-0.4204088,10.8577,-20.989803,14.080894,-8.672323,-1.8523915,0.8715067,0.17121175,-7.9168596,7.9601836,-13.594706,10.746142,-12.349224,0.28231463,7.644023,-12.645665,5.032218,-13.362577,6.146422,-8.881994,3.7423189,-3.3649647,5.2132034,-2.0860426,-0.9467766,3.7117643,-3.3919003,50629-4-1-3.wav
0.538922,0.5768406,0.25846356,8.754826,0.210649,3455.12732422455,4418.001150085741,19.04302299001377,0.00035332554,8850.645805027174,0.06008689990942029,0.15933274208735787,(0.5724206566810608+0.002167163183912635j),-133.62204,140.2944,23.386257,79.218025,-17.621092,14.699462,-39.310036,44.59902,-12.706765,-3.1227918,-4.739689,19.516882,-20.912514,-1.0238023,10.680787,-20.303476,12.151391,-9.196364,-1.876,0.08959675,1.3982724,-8.298474,7.820732,-14.198817,11.285997,-12.881394,0.99478143,7.022703,-14.074313,4.907467,-13.667091,6.6098614,-8.9629345,3.9601216,-3.4447045,5.4491673,-2.17737,-0.60083234,3.747962,-2.4155352,50629-4-1-4.wav
0.55409884,0.6143316,0.26408708,6.7789273,0.1849945,3595.3113060762876,4518.743923023046,19.377611024863757,0.0003057561,9311.581182065218,0.06614441802536232,0.18766399017689617,(0.567245364189148-0.0026013911701738834j),-139.38312,136.11745,21.078302,76.79872,-14.705072,14.107399,-38.21035,43.665337,-12.7078905,-0.38447058,-5.740247,17.80401,-19.65421,-2.5145128,11.681956,-18.207518,11.772108,-8.09632,-1.8000963,-1.0053897,2.51844,-5.9731693,6.270426,-15.634184,12.621555,-12.043094,-0.16196343,7.008152,-13.094177,4.2128773,-13.894244,8.351917,-10.182348,0.6692024,-2.686525,7.4535446,-2.2421875,-2.2270029,4.3829927,-1.7062063,50629-4-1-8.wav
0.55754983,0.6033426,0.2616787,6.992218,0.18799682,3588.8651280849276,4491.576051543611,19.542988234582985,0.0002675127,9270.199983016304,0.06623216711956521,0.16899275433833483,(0.5656631588935852+0.000564300105907023j),-132.97366,139.5524,18.997297,75.541824,-20.02016,12.687158,-38.841423,45.78643,-12.7661915,0.08814484,-6.4060917,17.367874,-19.216875,-2.335828,10.044803,-18.293015,13.705657,-9.487247,-1.450096,-1.0672605,1.3852507,-7.229681,6.0178285,-14.840557,11.996361,-11.977927,0.6228112,7.3858333,-12.716627,4.9580836,-14.090976,7.1842265,-9.23073,0.6271534,-3.683102,7.739981,-2.0241277,-1.7034422,3.05926,-1.4054383,50629-4-1-9.wav
0.3352622,0.5952654,0.26696482,1.5849042,0.06652188,1491.3202651646645,2147.319545566571,13.185279365062804,0.40015435,3101.530230978261,0.028541100543478262,0.10081145312830038,(0.37189915776252747-0.06954329460859299j),-354.7676,99.62054,14.252152,25.523834,-12.786315,11.160182,-14.414249,15.564002,-8.776815,2.8338223,-1.853585,7.1373777,-3.7658072,-1.9998469,5.05768,-5.5882006,7.192363,-2.3394222,0.2518996,-1.1121594,2.955898,-0.5220012,2.3553464,-5.565241,3.3638031,-3.9016733,-1.8428446,1.9081147,-4.700875,1.9807838,-4.2188554,2.1840198,-4.2569695,1.0810876,-1.766293,0.19989608,-1.0580955,-0.26685125,1.8802575,-0.46292993,50629-4-2-0.wav
0.55253595,0.61782897,0.2724061,2.8435001,0.11712664,2741.1400025621697,3713.304069075751,17.830988823777673,0.003186552,5967.19386888587,0.05199983016304348,0.16680175168853667,(0.6382668018341064-0.006610551383346319j),-199.4966,161.0375,28.615229,52.080418,-25.102434,17.249264,-30.876194,30.000889,-9.349679,0.88834107,-6.2692213,13.650529,-8.582894,-3.3967257,9.532227,-10.470302,10.6226845,-2.1513078,1.2707125,-2.7155771,5.8746514,0.94183373,4.495257,-9.828588,11.214125,-6.9818134,-2.1845717,2.9625056,-7.9413567,2.1892402,-9.187501,7.0001388,-8.737746,1.1235956,-5.726324,-2.035819,-4.362651,0.7598645,2.9002304,-3.9739604,50629-4-3-0.wav
0.5782614,0.23924506,0.18699718,8.9676,0.23082788,5331.5496214348805,4993.25976047403,20.787386824736465,0.000358165,11465.151154891304,0.12597514719202899,0.19029828967663218,(0.4197119474411011-0.020413139835000038j),-84.37559,122.44162,10.697044,89.62294,-36.44561,29.8444,-49.787884,49.66503,-17.870092,1.5692143,-9.991204,23.026573,-16.593218,5.4954634,24.130747,-20.26115,20.910952,-1.2542702,-1.2433124,-1.8744109,0.1808283,-9.960472,11.157741,-14.048095,18.303192,-13.709389,2.2643535,3.0026338,-17.076307,8.989661,-11.980182,9.767648,-12.11252,4.657034,-8.880632,5.49243,-2.5466757,2.9945061,4.056013,-5.0896263,50629-4-4-0.wav
0.48291042,0.23748204,0.20919761,7.7516055,0.21694471,5726.766775835186,5098.744755481893,20.735127255589383,0.0004923395,11703.202275815218,0.15160495923913042,0.2421282963384681,(0.38464903831481934-0.00020297904848121107j),-92.10836,115.08661,8.59616,91.1493,-29.309341,34.97112,-51.171852,49.069366,-17.765593,2.0533035,-12.440126,20.784266,-14.786518,0.88696307,18.876955,-18.539782,15.4927845,-7.303684,-1.5061576,-1.9261353,-2.6779833,-10.847326,11.767509,-17.083965,20.208717,-15.231842,1.8685551,6.4773083,-16.216963,9.922387,-12.502794,9.657499,-15.113843,5.5033913,-7.6230655,1.6018833,-4.1633415,2.8949268,-0.8872226,-8.368953,50629-4-4-3.wav
0.5493119,0.25944766,0.22231047,5.1914105,0.18355036,6254.391117051838,5253.318449575029,20.243005757041967,0.0006305272,13040.070906929348,0.1797455276268116,0.22385512895424275,(0.4068533778190613+0.0012457403354346752j),-95.495514,112.24804,6.786726,84.97478,-32.853363,33.991077,-48.81327,50.294147,-24.86279,5.401284,-7.3122926,18.740484,-25.71212,6.259722,20.391687,-21.977877,16.630737,-9.205394,0.81883967,-7.20516,1.2701887,-9.551632,13.3012495,-16.173857,16.318289,-13.875021,1.5427897,4.547918,-16.238064,13.573058,-16.642612,11.552841,-12.603193,2.729359,-8.556236,2.6027443,-2.681735,-0.7424382,0.276343,-7.3106494,50629-4-4-8.wav
0.5707397,0.28462094,0.23176995,5.0312276,0.18613131,6471.312618144782,5305.498477155313,20.270494270349733,0.00087076874,13551.18800951087,0.1924408401268116,0.22178945269071548,(0.4098109304904938-0.0008987501496449113j),-93.50308,112.24665,5.8191047,85.801315,-33.833385,35.184868,-51.666904,49.968094,-27.529537,4.8013725,-8.87831,18.378393,-27.567429,4.968167,19.337454,-22.623302,17.111773,-8.706545,2.104978,-7.7627916,2.039389,-9.557978,14.180971,-16.415277,16.5326,-14.527729,1.9461904,4.1408906,-16.33306,13.997132,-18.468994,12.392091,-13.548813,2.704309,-8.437588,2.056115,-3.362519,-0.64096653,0.27328983,-6.78381,50629-4-4-9.wav
0.5984706,0.65292084,0.27999714,3.7316544,0.16441181,4439.945727552058,3683.4882857788443,16.635598303811904,0.008468662,8961.557404891304,0.15705389492753624,0.2770006192165714,(0.39176174998283386-0.0008008963195607066j),-41.11056,112.934395,-67.375,45.48649,-46.571224,21.299206,-36.498905,13.285553,-19.890514,0.5621491,-19.95222,-7.2313924,-2.168753,-0.19702412,-0.97220874,-3.4958203,-1.3097582,3.6841698,-4.905734,2.5309377,-3.6858356,3.8636897,-1.5305661,3.0199845,-1.0602831,3.2595067,-5.758478,-0.22252989,-7.6467376,-0.55670035,-1.7997802,0.48769975,0.09602655,0.05144784,1.9600545,-2.7270064,-0.25243092,-2.2125437,2.626746,-1.3003454,518-4-0-0.wav
0.55359995,0.6507972,0.28043175,6.3976865,0.19286352,3963.103609673036,3699.932663540804,16.937629301517216,0.0053557,8439.018342391304,0.11744650135869565,0.2799391306370448,(0.39318564534187317+2.442256300128065e-05j),-37.321575,126.47083,-59.869488,41.97941,-54.111538,16.19242,-37.77644,13.975385,-21.370697,-2.2074711,-21.279728,-11.429356,-2.302021,-1.1836025,-0.5712959,-3.9887426,0.6040266,3.0486512,-4.646205,1.2816384,-3.099569,5.048303,-0.8132841,1.3072364,-1.8797523,3.3416455,-5.9049945,-1.6406598,-7.2334237,-1.8805177,-2.1687362,-1.0199858,0.612231,0.9561463,2.3426566,-3.9823647,-1.3273242,-4.3489237,2.455567,-2.9540951,518-4-0-1.wav
0.5049949,0.61944443,0.28024626,7.0582533,0.2023968,3386.0204171371242,3467.609507450182,17.030871482827823,0.0027538051,7197.45754076087,0.08559641077898551,0.2781057918557422,(0.39209607243537903-0.0015699842479079962j),-44.128513,141.35435,-59.49,40.667713,-52.905113,10.172497,-36.61307,14.922688,-20.693022,-2.1218214,-21.52288,-12.22425,-3.3461645,0.75087535,0.73130536,-1.8813952,1.2541907,3.8058298,-3.1302295,1.2517856,-1.6285927,4.6839714,-0.5418034,0.44629776,-1.8381288,3.8203485,-4.253486,-2.7424624,-5.7662287,-2.1938658,-1.8155404,-1.5747955,1.6148393,1.0721354,2.6271486,-3.6481144,-1.4550989,-4.038017,3.5518491,-2.154011,518-4-0-2.wav
0.5155654,0.64758486,0.27931038,5.02648,0.1514804,3442.285886184927,3399.716367013654,16.43442158587985,0.0038195136,7048.16066576087,0.09513841711956522,0.2681515739072977,(0.3858414590358734-0.000599140883423388j),-94.32878,136.92282,-60.35762,39.28843,-45.36858,9.8063755,-31.364632,11.724101,-17.522745,-2.9566333,-17.80214,-10.629882,-0.95132333,-0.6579701,3.1803622,-2.5421498,3.0188317,3.187484,-1.38347,1.5156513,-0.674984,3.0924132,-0.96434116,1.0284772,-2.2071383,3.12001,-3.5773435,-2.0612605,-5.3786383,-2.70593,-0.2825821,-0.37668014,2.1813087,-0.07240645,3.203024,-1.2533437,0.745064,-1.2388822,3.8380427,-1.5780958,518-4-0-3.wav
0.26733604,0.5891583,0.27250808,8.305511,0.20208532,1799.554142769636,2511.7863535230545,16.13418988985593,0.00036591632,3424.8403532608695,0.04354761096014493,0.23382579763512612,(0.4620841145515442+0.0008672452531754971j),-154.06558,188.50786,-28.035372,36.89688,-25.176466,2.4347253,-4.1082263,3.4939523,4.7123895,4.7639894,5.098767,-4.795205,2.007431,-0.5405712,6.6447067,6.459901,8.271703,1.4886647,-1.3419672,-3.9887493,-7.9849334,-2.6446762,-2.6735923,-1.9141481,-1.5076159,-4.7327776,-2.4788184,2.3926735,0.85313827,1.4830031,2.8745651,0.18047096,-1.1877939,-1.664793,-1.488267,-2.133195,-2.1203847,-0.7294052,-2.891771,-1.2509029,57323-8-0-0.wav
0.26384333,0.5700615,0.27157396,4.6764903,0.1537462,1854.5700221350571,2441.688783128824,16.454495325574634,0.00043145206,3463.9121942934785,0.04697973278985507,0.23358579445496364,(0.46314719319343567+0.0014052954502403736j),-174.06862,188.46808,-33.4635,34.186527,-29.518766,-2.0201519,-3.9066522,7.8467956,11.856621,11.0208435,6.451499,-8.25422,-4.2473254,-5.051109,3.1528957,4.137655,7.3456154,0.5461455,-2.3223596,-5.369493,-8.265371,-2.9435632,-2.4461355,-0.7687516,-1.2471523,-5.2941008,-2.2036884,3.101634,0.96449417,1.3816845,3.0089169,-0.19206768,-2.5939572,-2.100671,-1.659737,-1.7571039,-1.5742711,-1.0554292,-2.9362218,-1.3998913,57323-8-0-1.wav
0.42974564,0.6795403,0.27689427,6.4582157,0.19076693,2198.1601803570525,2779.9560810182547,15.6604383846232,0.00086119556,4488.206097146739,0.0716117527173913,0.2685629055763856,(0.47043007612228394-0.0023450744338333607j),-113.41628,185.85863,-35.596485,43.147373,-29.097914,7.005459,-4.987745,5.8735347,13.688986,6.435218,16.782265,-4.977011,1.519291,-3.647344,-2.0182602,-1.5373801,1.0714179,-1.4530632,-2.5390882,1.5977914,-2.9400957,-0.028702445,-3.6174862,1.8068684,-1.209389,-3.2834246,-0.07402618,-0.4425927,0.41983598,-3.0779963,0.5610726,-0.34994993,-0.3666733,-1.3612546,1.2992784,1.2486553,-0.4772869,1.9021629,-0.75242585,0.41686472,57323-8-0-10.wav
0.38818124,0.6644809,0.2772574,7.755541,0.20438528,1891.1165701576926,2618.6772935424433,15.059196457285458,0.0007115511,3573.513077445652,0.04990942028985507,0.2603647218579808,(0.4626532793045044-0.0025902644265443087j),-116.78818,190.13988,-32.398357,35.40764,-26.382671,5.317294,1.9385793,10.657736,16.501791,6.0151167,14.556617,-7.75988,-2.3462427,-5.1922646,-1.1501466,2.8337853,-0.56611216,-0.26533505,-4.4787016,-1.1505375,-3.098129,-0.5440891,-0.49131426,0.71262664,0.92881817,-3.258341,-0.8238609,1.5817192,-0.6658457,-1.1892707,-0.22764029,-1.4716535,-1.3795512,-3.3282135,1.8039623,0.889301,0.21156132,2.6201553,-1.3439194,1.3224616,57323-8-0-11.wav
0.28027663,0.5890159,0.27530468,4.2270665,0.14910968,2176.805730517641,2515.578798963929,16.417984046785566,0.00052210013,4076.516219429348,0.061884341032608696,0.24630873261166386,(0.46487849950790405+0.0003671976155601442j),-167.12538,182.99588,-36.60526,43.181103,-32.84987,-2.301887,-4.204227,-1.7444004,8.64419,15.3765955,11.135968,1.5779546,4.1669264,-6.2523637,-0.26474792,-3.9375758,0.16592275,-1.5781883,-1.6369717,-2.6993496,-2.7576654,-1.017603,-3.6346383,1.8505038,-1.6335708,-1.5107657,0.84158075,2.7162342,0.65377295,-0.7959399,1.7069646,-1.3297174,-2.3280833,-1.8435,0.049444493,-1.0975783,-0.7651468,0.3060732,-1.7778153,-0.2701891,57323-8-0-2.wav
0.31980282,0.61586106,0.27494097,3.8739204,0.14307624,2217.4591123250757,2566.5442386540103,15.871844095355758,0.0006643584,4186.117102581522,0.06389124773550725,0.2609225588616657,(0.45095476508140564-0.002019687322899699j),-152.96951,182.79794,-42.133503,41.01116,-28.227142,6.4400744,1.8229235,4.0443006,13.572678,12.4437275,7.114993,-3.1928651,0.5252484,-8.354481,0.991015,-1.9602709,1.3608767,-1.0466585,-2.9753373,-3.5295084,-3.870091,0.86904544,-2.1625586,3.2296536,-0.9789896,-1.0923451,1.0799816,1.3242569,0.75990665,-1.062877,1.4807408,-1.0865219,-1.781337,-2.760006,0.7378105,0.61068046,-0.37746844,1.0618675,-1.5598403,0.2640638,57323-8-0-3.wav
0.45332372,0.56685656,0.2694606,6.097759,0.17603092,1792.1502435706218,2449.0369512382276,15.17470816987,0.0006524083,3392.883831521739,0.04126471920289855,0.26608442467123283,(0.45303937792778015-0.0008687729714438319j),-128.23927,197.66637,-43.540825,37.637592,-22.113726,13.0634365,0.33464637,8.188802,14.79206,6.8371215,10.228463,-7.8344073,-0.16322464,-6.6815314,0.88116515,-0.28357005,0.045433864,-2.3052044,-4.9726787,-2.3687394,-6.7570086,2.743547,-0.847568,1.4327565,-0.18032148,-3.4554152,-0.04675523,0.9149791,0.61297524,-1.5804832,1.2201194,-1.6134626,-0.8831257,-2.614826,0.046299234,0.47434917,-1.4578098,1.2470613,-2.8078153,0.24436216,57323-8-0-4.wav
0.4809806,0.5857382,0.2730532,7.1015716,0.18951292,1847.7722733535722,2537.0483392848837,15.12146087481995,0.00070579833,3582.2511888586955,0.043216428894927536,0.2724344904213202,(0.4614831805229187+0.0015014540404081345j),-119.7402,194.43536,-38.89869,39.606068,-22.32081,10.48672,-1.5075946,6.230643,12.584984,7.6955023,14.924103,-3.054365,4.1424494,-4.757351,-1.6785067,-2.4643,-0.95725274,-2.8419476,-3.9383698,1.0186555,-5.6267366,1.8357654,-0.6210531,0.4834186,0.52548915,-3.3669777,-0.75532544,0.29978743,-0.8090714,-3.0472274,-0.5294374,-1.8514612,-0.24401961,-1.7257788,-0.54964554,-0.9119058,-1.644514,1.528148,-2.5873117,0.7776994,57323-8-0-5.wav
0.4476829,0.6346883,0.2762776,7.576087,0.20414698,2232.2896015674655,2760.8608808831495,15.351921174134244,0.0009625492,4531.771824048913,0.0618942481884058,0.27160472326156493,(0.48762163519859314+0.0031434965785592794j),-100.21424,183.9984,-42.12595,41.657265,-28.701258,11.802456,1.4831897,10.740644,16.152416,8.3642025,9.328528,-4.624333,-1.0146167,-6.4768844,1.7469724,-1.9155993,4.0792,-0.366567,-2.4773467,0.9504672,-4.398777,2.1727881,-1.9056199,1.443901,-0.51693654,-4.486946,-0.435156,-0.0060445205,-0.5412636,-2.1480286,-0.09734212,-2.0283837,-1.1956841,-2.0866325,-1.0589752,-1.0395739,-1.1531874,1.8253347,-2.7996051,0.35343364,57323-8-0-6.wav
0.4459353,0.57801574,0.2731493,8.423403,0.21343607,2147.7999960472857,2711.655028822065,15.629566952229666,0.0008233141,4348.895635190217,0.05987884963768116,0.2711176248247227,(0.47186872363090515-0.006044562440365553j),-102.56271,188.74309,-37.845634,41.863503,-30.644812,9.517975,-0.5430404,3.9281166,12.675785,5.2647886,11.513171,-0.7279102,0.8060253,-3.4611254,2.868092,-2.145665,0.4732795,-1.0478888,-3.1856318,-0.030961055,-3.0398989,1.5333498,-2.2539134,0.046208743,-0.98920166,-4.8202047,-0.017395042,1.3984404,-1.0595137,-1.7098433,-0.56329286,-2.5258877,-1.6740949,-2.9735186,-0.442784,-0.97103715,-1.260001,0.9699548,-3.4193654,-1.0320427,57323-8-0-7.wav
0.40307435,0.61821055,0.27541634,7.9637284,0.21237311,2074.58718711059,2588.6404888800525,15.592713553935809,0.0007261297,3993.441745923913,0.06530938632246377,0.2731263496911497,(0.4508172571659088+0.001653290819376707j),-106.3769,191.44783,-40.806286,41.618664,-27.354774,5.9170833,-0.75377727,5.1003942,9.092541,2.1965022,13.472209,-3.9249005,1.7392483,-3.730109,3.591375,1.5412276,-1.3718534,1.2510108,-2.971662,-1.2212383,-3.8300788,1.023591,-2.4971704,-1.4916189,-1.0077451,-4.3829923,-1.0190843,1.0639024,-0.31447494,-3.195319,-0.14792657,-1.4465737,-0.594106,-2.574953,0.33145356,0.70785296,-2.041498,0.65051836,-2.9412293,-1.5931582,57323-8-0-8.wav
0.41681167,0.65888447,0.27748147,6.7947054,0.20349081,2356.9022954914067,2752.1336501260166,15.80658556896365,0.00091619114,4685.99949048913,0.08679517663043479,0.26617637986472886,(0.4664781987667084+0.0009254659526050091j),-102.522995,184.23947,-43.914757,44.05292,-29.024004,7.9098125,-0.59842616,11.384492,12.989235,3.622112,11.242387,-10.946073,-1.8150547,-5.478609,3.5998592,2.4438272,3.1376443,2.3640032,-1.6884527,-0.8071038,-4.1006303,1.550827,-3.7480497,0.9451766,-3.0392919,-4.8060284,-1.9670018,-1.1059169,1.5701683,-3.903447,1.8464594,-0.07739422,-0.063683264,-0.86737245,0.7819548,1.5848045,-1.4480857,0.82883984,-2.0586674,-1.6982893,57323-8-0-9.wav
0.28528526,0.48356792,0.25522697,5.909286,0.1306195,1147.2005492931705,1471.7417883104265,11.756017469794603,0.45284697,2286.4516813858695,0.029737035778985507,0.14698128860796272,(0.26011180877685547-0.048136595636606216j),-311.5639,102.324684,-20.67997,24.005613,-19.388649,0.5840585,0.885863,8.45965,6.320154,5.6482654,8.935888,-3.5546079,3.0474143,-1.9893608,2.590656,-0.54992926,-0.38845596,-1.379945,-3.0486813,0.29120442,-2.6182952,2.9026651,-0.5211838,1.4837945,0.49543113,-1.160153,0.47877043,-0.14981999,1.091053,-0.917113,0.14367948,-2.2201002,-0.20397866,-1.4914185,0.26138207,1.6945636,-0.5376876,1.1688467,-0.8737725,0.5445331,57323-8-2-0.wav
0.2701304,0.49724156,0.25451022,4.0143094,0.12654054,1257.4296779091028,911.7992662616452,17.416606557542057,0.31895828,1923.6328125,0.04315698596014493,0.17042586060370507,(0.27954673767089844-0.03632641211152077j),-294.71448,144.6733,-75.624535,-15.294428,-10.341581,-17.022148,11.458269,-18.178143,-8.106283,9.610508,-10.8406725,-3.507596,-1.5982128,-5.708086,3.3132997,-0.82190514,2.0972009,7.55982,2.6449182,3.114904,1.2262369,-1.7747585,-2.0409791,-3.1426716,-2.5605106,-4.7648063,-3.7952662,0.6980536,0.7291051,0.88405335,0.8161572,1.912928,2.7055058,-0.46236268,-0.29108167,-1.0155385,-1.9795774,1.496623,-0.17135032,-1.573183,57596-3-0-0.wav
0.3159408,0.42768583,0.26006037,6.124064,0.19510382,1983.9239757993623,1440.4697141814534,19.65426999567355,6.644448e-06,3217.809527853261,0.0663468070652174,0.26448331715817064,(0.39157846570014954-0.005483032204210758j),-167.15172,207.06331,-124.61529,-11.242483,-11.323172,-26.503305,21.418156,-27.421356,-9.086026,15.234598,-20.879198,-2.7854931,-0.029760035,-6.8516855,10.923286,1.1352729,6.1460266,15.12857,2.4457695,2.355642,-1.8496696,-4.927275,-1.5614636,-6.2104363,-2.2540605,-1.2192353,-5.4728446,-1.610543,-2.257229,-1.917021,2.0809069,1.4365572,0.18767448,-0.5130956,0.9267474,1.8311807,1.5603107,0.7476951,-3.8132267,-3.907359,57596-3-1-0.wav
0.58444756,0.6468185,0.2773625,4.4680824,0.14525282,2908.0828625339213,3304.9778721361367,16.871219753982526,0.0011759893,6229.586871603261,0.06733044610507247,0.24373064417639592,(0.4456082582473755-0.012325478717684746j),-109.717705,152.48926,-38.634354,59.397312,-23.337122,20.828419,-9.196543,7.493581,-16.253464,13.446657,-17.696947,-1.14252,-0.8787557,-3.9942443,-3.716968,-6.8555436,-1.0772865,-4.8142676,-3.1821108,-10.727341,0.9803226,-7.604017,3.9800675,-5.326438,3.3208206,-6.745658,4.458693,2.4783752,-4.0529585,0.72476476,-1.7181791,0.2694663,-1.7614743,3.3818712,-3.6806648,4.6814356,-1.3101925,3.3222556,-0.15790144,1.5401093,57696-4-0-0.wav
0.6089581,0.59326655,0.2727141,3.8249328,0.14246754,2958.9246865950568,3064.0257262468594,17.431841223782815,0.00091750675,6016.00246263587,0.07926856884057971,0.2763344179497164,(0.4124174416065216+0.001365231815725565j),-103.71374,155.28987,-52.479893,69.44906,-22.322962,20.453924,-7.3427415,5.0417237,-16.90864,16.469639,-16.955763,-2.2146733,0.20242672,-4.842251,-4.460042,-7.51359,-0.504336,-3.647322,-5.1528716,-11.248352,0.7960916,-8.410581,3.793805,-5.6789117,3.009733,-7.3500156,4.938855,1.3914868,-6.171293,0.33935237,-3.2863967,-1.2907127,-2.189247,2.5524335,-4.325453,3.8870661,-2.3297505,2.2700412,-1.4971563,-0.24105585,57696-4-0-1.wav
0.58052975,0.5496366,0.26705766,1.2723151,0.090985514,3365.6237527657245,2930.676327844737,17.91454530977508,0.0009264255,6110.374065896739,0.10937783061594203,0.276770839976436,(0.4182255268096924+0.0033206166699528694j),-146.52995,145.63284,-65.80715,82.07408,-21.820343,21.839024,-7.910348,3.8117788,-20.086327,19.482666,-13.457917,-7.130582,0.57468086,-2.9446318,-6.549552,-9.442175,1.0234561,-3.2189136,-6.2278595,-11.500882,0.50042963,-8.855116,4.325836,-5.3241673,2.196945,-7.493065,4.937232,1.1439197,-6.3896832,1.0242261,-3.4373343,-1.6624124,-2.2136574,3.035924,-3.0721269,3.524909,-2.477487,2.1761942,-1.5901107,-0.25654903,57696-4-0-2.wav
0.5049852,0.6112121,0.2740417,0.33058357,0.058968175,4091.716467861736,2861.3016417942777,18.0270617231256,0.0009326831,6523.249830163043,0.15941179800724636,0.25790803629630865,(0.45390385389328003+0.005720098968595266j),-193.41943,122.464195,-71.993385,89.26718,-26.820244,21.328953,-6.4805055,3.2283144,-19.883041,18.705595,-9.315141,-14.781756,3.3357475,-3.012781,-4.925586,-10.469241,2.4331744,-1.6377637,-7.126191,-10.249445,0.5468125,-6.7151184,3.010054,-2.6450777,0.85896003,-6.1600895,4.3883095,2.545506,-5.7089205,2.3507726,-2.308802,-0.67444867,-1.5329217,2.9988456,-1.8278468,2.6442504,-1.4906211,1.2409446,1.0749876,-1.0534457,57696-4-0-3.wav
0.50045717,0.6344219,0.27718288,0.46160322,0.07173184,4303.363871992622,2835.932398353398,18.207501341445585,0.0009758508,6685.029721467391,0.177833446557971,0.2621649946083276,(0.4619005620479584-0.003939645830541849j),-174.2795,120.06137,-77.37525,94.76935,-32.154552,25.331957,-6.9249306,3.331337,-20.910244,16.980827,-11.613861,-16.289278,4.2020965,-6.712145,-1.9857454,-10.377749,2.8576403,-0.7306953,-7.188251,-9.312661,1.4320893,-6.8142557,1.4005578,-1.668566,0.51694095,-5.22538,4.8422747,3.1015105,-5.432256,3.5444188,-1.6487507,-0.48644143,-1.1302481,2.8702173,-1.8650305,2.650716,-1.4953157,0.6656701,1.8252429,-2.4222894,57696-4-0-4.wav
