chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.22058278,0.62764794,0.27221784,0.5446218,0.02374387,1467.078411134641,1361.6189120804868,11.068992439555817,0.67178524,2810.1766304347825,0.045831918025362316,0.04481731846983456,(0.1582421362400055-0.06173353269696236j),-446.84814,31.095032,-7.4083657,8.533495,-6.38713,2.6566114,-2.6837971,2.6742516,-0.58294094,2.7856326,-0.2802745,1.6004828,-0.5526912,0.61753476,0.109964386,0.5847943,-0.27209875,-0.566779,-1.4272523,-0.4573566,-0.5271378,-0.07610437,-0.87520283,-0.0009736213,-0.9784178,-0.462627,-0.9130877,-0.16221546,0.036580116,0.27329206,-0.041429162,-0.0236626,0.017580535,0.0380452,-0.14371344,-0.008132287,-0.25260296,-0.39820632,-0.31159553,0.1200604,7064-6-4-0.wav
0.31664377,0.5511149,0.25887176,0.50391906,0.023405783,2122.680699698096,2301.335455550025,9.81854134181858,0.5214569,4598.181470788043,0.054485110960144925,0.07500395493584583,(0.21535027027130127-0.07169057428836823j),-472.72607,44.93168,-2.179709,8.469891,-7.72976,1.9210395,-2.89677,3.0142143,0.06902265,3.3984573,-0.020498171,1.699104,-0.32993168,0.59225714,-0.4418561,0.57951224,-0.43224117,-0.52483004,-1.3256346,-0.69959015,-1.2266067,-0.23081154,-1.0079412,-0.27707925,-0.8852347,-0.32743493,-0.30549303,0.22384748,0.15570632,0.48428124,0.16004148,0.45603442,0.080596745,0.21331361,0.09568718,0.27603975,0.28924757,0.1455104,-0.085389584,0.43322542,7064-6-5-0.wav
0.55320215,0.53215414,0.25502664,1.2548617,0.040988237,3052.300002252707,3639.2564424726206,17.472375801663944,0.0039294455,6818.535580842391,0.04772843070652174,0.16467730428510433,(0.40215933322906494-0.010451316833496094j),-345.27698,85.82971,1.5049688,29.562101,-9.603624,8.996811,1.940687,2.558033,-0.9450397,2.8459628,11.594486,2.5803754,4.2564363,5.2275376,1.0673587,6.185367,1.6743801,6.7202373,12.810591,4.971577,9.308748,7.4780526,4.385596,0.016333384,3.4357324,1.777771,2.12366,3.5766735,-1.1049138,1.9927204,-0.1686343,-0.5973262,0.8072682,1.0629919,0.5195361,1.9661957,2.277951,3.530979,3.4852967,1.6506016,72724-3-1-0.wav
0.4321505,0.5158946,0.26027077,3.9535081,0.06615105,1475.1908612210193,2317.2857060089013,18.045440907213596,0.00019709986,2651.018172554348,0.028531193387681158,0.14487314397961776,(0.3505468964576721+0.008110455237329006j),-320.19885,118.70768,29.54122,2.126413,-10.4469795,-0.9461953,4.0169244,-0.5591128,-5.7361665,-0.07159725,3.5920806,-4.1230145,-0.8727711,5.352261,3.4995043,3.4793096,5.906325,9.435721,8.220635,0.19117007,-3.8109593,-3.4245014,-2.0987513,0.5533873,2.5429602,-0.30693775,-2.9824936,-2.257855,-1.9885086,-0.4448624,1.9484268,0.21714659,-1.6888052,-0.85031736,-0.91505164,-0.18938912,0.58418006,0.72258043,2.146771,3.204381,72724-3-2-7.wav
0.36678094,0.5197386,0.2588252,3.8432128,0.05771966,2485.4339169060167,2926.759956681671,18.16365773380274,0.0006787025,4764.580078125,0.05928017436594203,0.14198689758682842,(0.32009437680244446-0.00810262095183134j),-337.95035,92.53661,17.055958,2.4877439,-10.93298,-2.833678,4.519827,3.5192573,-2.9566214,0.41145816,4.092385,-5.32629,-0.49293053,7.280585,3.2845247,4.1018476,9.099671,11.659478,9.573886,3.7944322,0.1591689,-0.51593816,1.9024117,4.297873,4.5087886,3.0566845,1.3318,-1.1017461,-1.3054839,1.4315972,1.1377896,-1.5661589,-1.8222946,-1.0896014,-0.90001947,0.95579284,0.8957065,-0.6802061,0.8915247,2.712424,72724-3-2-8.wav
0.49953496,0.58986306,0.26584134,1.0861996,0.042146485,2420.2342342892093,3066.8547371941672,16.888897663026388,0.0006704827,4725.8203125,0.05182857789855073,0.21056728807371494,(0.4017108380794525-0.007174822501838207j),-339.92297,105.46861,10.857704,19.695704,-9.139572,14.418241,7.050477,6.8211474,-1.393993,3.8506465,4.9970045,-4.3411093,2.7753732,8.345043,1.2683594,3.898347,3.7037542,3.536341,8.066246,4.061899,6.2662826,4.63467,8.051529,6.7683907,6.6884413,2.7702878,1.2033521,-0.47440308,-2.2467706,2.8749654,0.92364186,-1.3667799,-1.4129606,-0.015731081,-0.28668407,2.7846012,1.314669,-0.7716497,0.30477962,1.7994717,72724-3-2-9.wav
0.2981956,0.4510679,0.26301283,3.3023741,0.12609908,1265.201653708627,801.4140520796443,27.091963460167353,1.29856835e-05,1992.9759680706522,0.051445029438405794,0.22135310309599326,(0.49906331300735474-0.010960024781525135j),-292.28015,204.0419,-54.372505,-78.54983,-21.852013,-13.757613,-9.299475,-18.825062,-25.349113,5.1712937,14.201288,-6.6176963,-2.075147,10.702471,8.25964,8.1196165,6.8179383,4.849277,11.166408,11.386683,7.0557895,12.049428,13.36021,4.8079414,2.3282192,6.820402,6.4936805,2.343896,2.0429156,3.5915995,2.502159,2.8227727,5.3997707,6.132764,6.8507514,6.68163,4.6052074,6.577888,7.9749036,3.8820815,72829-3-0-0.wav
0.3294119,0.48603594,0.27061138,2.4710138,0.10273092,1093.106922514824,765.1270927803316,26.215818022407916,2.6140902e-05,1789.190726902174,0.03993008378623188,0.21192070275926594,(0.47058776021003723+0.002748583909124136j),-310.1364,211.81554,-30.50059,-73.12302,-27.501152,-12.288477,-7.832948,-20.346228,-28.254759,0.5103126,13.500102,-4.9226117,-4.867247,8.000808,9.505444,8.321402,5.480103,5.6419497,13.6285095,11.672513,3.136436,8.685942,15.056216,7.8513036,3.0684485,6.068747,5.1132355,1.4930925,1.9836385,3.519575,3.5742583,4.5748315,5.2233195,4.6563263,5.7555556,6.731549,6.136128,6.3928823,4.950172,2.7733622,72829-3-0-1.wav
0.35336354,0.52999586,0.2734578,3.1830177,0.11243991,1121.2210714417326,782.1849176494221,26.104654103491278,5.5961186e-06,1819.7117017663043,0.040480638586956524,0.18472096064632257,(0.4527457654476166-0.0011771217687055469j),-283.7376,198.33546,-32.52254,-70.82052,-24.246014,-13.678456,-12.050927,-17.630123,-21.982576,-0.09669415,9.97981,-3.8614304,-1.6089189,9.212821,7.8066645,5.551093,3.8202767,4.4967957,12.182918,10.2949705,2.116971,8.274479,14.013531,6.5361385,5.2666698,9.861697,4.9034457,-0.04941822,2.6196945,3.9061832,4.258757,6.092683,4.034523,1.9367785,4.7189913,5.943365,4.6717257,4.686306,3.0621307,2.233945,72829-3-0-2.wav
0.41476282,0.5919959,0.27642766,3.2760215,0.1395858,4213.448145320962,3577.994693887647,18.507130098012258,0.013520855,8306.136633831522,0.14014237998188406,0.16371077737247167,(0.5185464024543762-0.006202386692166328j),-112.52812,134.91904,-60.314106,58.55489,-39.661575,25.682037,-39.075165,14.393812,-11.943365,-1.6422418,-8.796709,2.596505,0.65273565,-3.020361,3.3099198,-5.0972567,4.563111,-2.3301182,-0.6117405,-4.6681542,1.2788517,-11.026564,1.2125292,-4.597561,1.4776505,0.08771309,5.459376,0.47396433,0.31824386,6.6805606,-0.9532993,-0.5798105,-0.4014028,0.60135746,-4.834791,2.460511,-1.065035,1.0293498,-7.327216,-1.8705462,7389-1-0-0.wav
0.4968221,0.6378357,0.28002495,2.8777204,0.1344746,3588.2233530798703,3375.5498011185227,18.107843578958843,0.0008959421,7554.846297554348,0.1069732223731884,0.2124101942270516,(0.5028966665267944-0.005160878878086805j),-82.73272,147.17764,-62.86764,59.987568,-44.344864,27.099136,-37.25661,14.881021,-12.013809,-0.09944794,-5.681608,-0.06668111,-0.7661317,-0.71993273,4.4229484,-4.7459903,6.620823,0.19317512,-0.0157957,-4.156335,2.0473514,-9.807756,1.0284104,-2.9996836,1.4190603,-2.9118176,4.825342,-2.5851376,-2.8319209,5.4458513,-0.3218134,-0.36128777,-0.627284,1.3966233,-3.85264,4.700266,-1.1584029,1.8566965,-6.943409,-2.8370864,7389-1-0-1.wav
0.52287763,0.65132636,0.27945173,2.5953436,0.13007393,3712.247639857333,3395.9792860837692,17.61711167917603,0.0010827727,7685.855553668478,0.11701907835144927,0.21768401726028935,(0.49803388118743896+0.0016165386186912656j),-80.72298,146.38226,-67.6209,62.340546,-47.52361,31.573156,-36.096397,17.036901,-14.754965,5.680924,-4.46379,0.045682337,-1.9879564,1.9966453,3.649943,-6.255216,7.7640595,-0.26866457,0.1665056,-5.576565,4.44275,-8.682446,2.6727395,-2.3521824,2.3210785,-6.0131693,3.4700506,-3.9920993,-4.8812585,3.2724793,-0.45042348,0.5212925,-1.3671852,3.1457613,-3.5104425,7.1339483,-2.3540287,1.9330875,-5.06353,-2.5417635,7389-1-0-2.wav
0.53453374,0.6778462,0.27998963,2.4297848,0.12644868,3778.8093794404294,3429.2041389150613,17.50922236910616,0.0012684308,7810.43605638587,0.12046252264492753,0.20933484758600723,(0.5008444786071777-0.001151546137407422j),-79.58477,142.82439,-66.76916,58.989956,-48.369072,31.693031,-33.75632,14.75769,-14.2123785,6.2158937,-4.388786,-0.14810431,-2.3854222,1.7921432,3.2209544,-7.545749,5.268704,-1.8857487,-0.8149752,-6.5145564,5.17323,-6.4001713,4.6538463,-2.064548,1.5422294,-7.2139955,0.74628377,-3.676887,-5.267052,2.9276538,0.3164334,1.1818527,-2.2341595,2.2997124,-2.7108543,6.44752,-2.2684429,1.4150211,-3.6225681,-2.603125,7389-1-0-3.wav
0.4930381,0.6475377,0.2794167,2.4251812,0.12569956,3755.906028549025,3417.7583056274584,17.428015568727385,0.0011305747,7788.778023097826,0.11792770606884058,0.19938748245201685,(0.5056564211845398+0.0016029378166422248j),-83.57857,140.69289,-64.67143,55.970047,-47.27614,29.771479,-33.594757,11.270628,-12.761476,3.6496372,-4.007892,-0.56779927,-3.0375898,-0.4050919,3.6177678,-7.368942,4.206054,-1.9225241,-2.2124543,-6.829077,4.3662434,-4.247117,6.0146923,-1.0081589,1.746696,-6.719142,-1.45993,-3.3140152,-4.908271,4.313298,1.6548954,0.76351506,-2.7990584,0.19364952,-2.1736102,6.0989227,-0.29135308,1.1428937,-3.8914545,-3.3929071,7389-1-0-4.wav
0.4819413,0.6277163,0.2777077,1.7246482,0.10658324,3708.597001046769,3353.9765670534684,17.577291675121185,0.0012193084,7637.48386548913,0.11653928894927536,0.20234873159762398,(0.4989110231399536-0.003920393530279398j),-102.48402,141.83017,-66.78808,57.147972,-45.83544,29.608753,-31.617476,9.385848,-12.875303,2.5976038,-2.2603242,-2.6361668,-2.214436,-2.7554111,2.1773632,-7.8843713,4.0566344,-0.48845246,-2.261472,-6.357977,3.451489,-2.8905582,4.4626837,0.08241785,1.3246558,-7.242676,-1.0316584,-4.7239738,-5.371485,4.208808,2.613082,0.8728656,-1.7578341,0.7921919,-2.0026531,7.201698,0.616225,1.0602049,-4.565544,-4.1936603,7389-1-0-5.wav
0.45550916,0.62712836,0.27727494,2.060333,0.11129157,3593.419971014952,3331.5035683845276,17.922899702728383,0.00084583205,7503.790760869565,0.10842391304347826,0.20424998140712988,(0.5173932313919067+0.002907269401475787j),-104.59057,144.94962,-67.53323,54.39017,-47.64657,29.281336,-32.263763,8.294437,-13.140141,3.3702164,-2.2261446,-3.2166998,-1.5092013,-2.341149,2.7631202,-8.244044,2.74972,-1.0088259,-1.3823588,-5.831356,2.924575,-3.503415,3.7837632,0.4233426,1.2677639,-7.998744,-1.6976765,-6.1031384,-7.070995,2.3813853,2.8222497,1.152516,-2.1450903,0.16219005,-3.5250473,7.052471,0.6933144,0.80173683,-5.853095,-5.2637,7389-1-0-6.wav
0.40548047,0.60221237,0.27593037,2.737877,0.12774393,3632.9392437443075,3387.4361940292156,18.35594192460103,0.0008146947,7657.519106657609,0.10486016757246377,0.19528191704008904,(0.5375552177429199-0.006522712297737598j),-92.404724,139.3874,-64.26067,47.824368,-47.513996,26.643015,-32.09956,8.134545,-9.888309,3.552497,-2.5551727,-1.639938,0.5142166,-1.5604106,4.4161315,-6.7251487,2.0317783,-1.9595228,-1.6118321,-6.0453477,1.6254243,-4.625725,4.2098193,1.4224719,2.382894,-7.0620303,-4.0808983,-7.089866,-9.873526,0.5194866,2.4787512,0.33316243,-4.577676,-3.0741465,-5.634687,4.41131,0.9136029,0.41616166,-5.944558,-6.763537,7389-1-0-7.wav
0.5130936,0.63571143,0.27757922,3.3520222,0.16989684,3737.57115609818,3119.013710826488,18.242957293913797,0.018505456,7191.528108016304,0.13491140172101448,0.20994154695555597,(0.4488011598587036-0.010758969001471996j),-67.402596,134.31998,-79.83114,63.55292,-34.91847,31.557014,-33.871185,16.364157,-8.382551,9.501483,-3.0964441,0.71411943,0.30501148,1.5672994,-0.6165959,-6.0509377,9.053712,-3.500024,-1.2999709,0.4736326,4.735543,-7.5997596,10.058722,-1.4769393,-1.6142802,-1.4470314,12.207425,-2.0598702,-3.5350277,4.4149165,-1.0773041,2.235901,-3.8205667,3.3931499,-3.006608,2.2352064,-5.4792356,0.7881714,-2.8215697,-0.8324886,7389-1-1-0.wav
0.43636885,0.6080397,0.27355957,4.707427,0.17718226,2554.835662272634,2637.511188396239,18.95197670116815,0.00020742533,4428.537279211957,0.08826992753623189,0.22743972995648762,(0.43776655197143555-0.008561894297599792j),-94.71452,175.10657,-65.30698,43.618942,-20.982937,20.935223,-31.646326,20.697289,8.116641,-9.98252,-0.13972089,8.766409,7.0024147,-14.25599,-0.7950032,9.907812,2.0428326,-0.8588694,6.9957705,2.760954,-2.907483,1.1271914,4.781832,3.9869063,6.496762,-3.3642921,4.2459135,-4.2958665,3.6935108,0.71035385,-1.2956773,0.33757943,-0.99411654,6.0468926,-2.7897546,0.42206782,-8.539621,-4.1977215,-3.4144008,7.4399667,7389-1-2-0.wav
0.38130057,0.6255033,0.27491015,3.5505407,0.1496824,2558.917943167934,2565.09589984974,19.105036813431287,0.00013773196,4321.495414402174,0.09140908061594202,0.24934376750812356,(0.4313752353191376+0.0013140225782990456j),-120.68612,177.59303,-70.127144,38.103897,-27.146559,15.321459,-33.012154,17.64238,8.885412,-16.660345,2.6409426,4.8973393,3.6577654,-17.114197,3.1799486,5.3368583,0.9807832,2.880802,8.659274,3.504046,-7.903744,6.1586018,1.7262179,4.481156,4.214252,-3.0946789,4.87983,-9.587331,7.1090007,2.0019536,-2.3959148,0.7813251,-1.9143956,9.097224,-1.8509321,-2.827202,-9.429935,-3.4904625,-0.0033751556,8.420518,7389-1-2-1.wav
0.3416583,0.57565594,0.2661943,5.1179123,0.18003118,2750.1470821263188,2749.582807154976,20.17785344500671,0.0001462612,4896.213485054348,0.09620414402173913,0.2611214567873944,(0.42638951539993286-0.0017656170530244708j),-105.56703,166.90128,-68.02809,32.55164,-31.144548,14.118962,-39.20065,15.572248,5.3675227,-19.218122,2.1817694,6.856106,3.88608,-16.681435,2.4032803,0.97221273,-2.8728218,0.35048404,7.306873,3.875864,-8.760338,7.3009477,3.2686195,4.333132,6.1468086,-5.3860908,7.4150915,-12.219909,5.010627,3.0251927,-7.2823696,-0.19097653,-5.3622756,11.316491,-0.031903386,-3.8943698,-9.903657,-2.7328186,1.115615,6.2036743,7389-1-2-2.wav
0.34108114,0.5269332,0.25937736,6.262036,0.19004278,2652.4577962417884,2673.942678100608,20.23516514240796,0.00013823734,4640.311650815217,0.08547186367753623,0.271162880646507,(0.40572237968444824-0.003403298556804657j),-99.16866,165.072,-67.204124,30.322079,-29.710667,9.869959,-35.20393,12.186849,3.657329,-21.630472,2.0095692,4.2539363,3.2014284,-14.372049,0.5037569,1.6619401,-2.2911682,1.6644924,5.890613,6.122687,-7.821511,2.6554341,3.5079718,1.6321115,7.2349806,-3.7109914,7.058799,-7.7788215,1.902006,2.2826529,-9.361,-1.7568465,-5.368189,11.43303,4.1210437,-2.6986911,-9.719004,-6.710841,0.69383526,4.972947,7389-1-2-3.wav
0.46543306,0.6792568,0.2791853,2.7412152,0.12588002,2210.879418481142,2423.7217384094984,17.431554473874133,0.0030499054,4084.0060292119565,0.06268115942028986,0.19522963643927005,(0.45305973291397095-0.016029855236411095j),-129.86098,198.81544,-72.15054,40.457344,-35.783714,24.462166,-21.576033,10.532145,3.4988334,-7.757592,5.6894135,-4.0179877,6.219785,-13.411706,5.4063993,-0.22442557,1.9644252,1.7029302,2.6041353,1.5101087,-4.822583,1.8500106,-3.8335123,4.69168,-3.1010225,-3.0207818,-2.3868282,-2.974885,4.594427,-0.68525934,0.6278557,-4.0986834,3.1284683,3.6196012,-0.7053226,-2.7125282,-4.67035,-1.3375338,-0.80254674,5.0738034,7389-1-3-0.wav
0.46113566,0.6013967,0.27358553,4.734387,0.1610917,2078.6379659402223,2347.4975363287626,17.969406552261333,0.0001265557,3818.741932744565,0.05931555706521739,0.2312119882558607,(0.4267764091491699-6.330119504127651e-05j),-109.42686,198.59323,-65.47863,35.538815,-30.192675,23.074306,-20.042418,8.605687,3.626785,-5.320021,5.4142733,-3.2123628,5.8806686,-10.770849,5.221377,0.54540753,0.5075307,0.6252352,2.233757,0.1930298,-4.1770473,1.5359582,-2.91531,1.979748,-2.97325,-4.946249,-3.1025653,-2.1805923,3.924211,1.3120421,-1.7152637,-2.986124,2.8714926,3.5865858,-1.9183316,-5.090769,-5.080844,-1.0675797,1.5136219,3.8191605,7389-1-3-1.wav
0.42091358,0.5181246,0.2664258,7.2475977,0.2019016,2056.579067165931,2347.4042021914124,18.706758013824693,0.00014008941,3672.5033967391305,0.059506623641304345,0.25200485576606957,(0.41985437273979187+0.0012700719526037574j),-91.62004,194.96603,-62.875175,31.179394,-26.507456,21.01394,-21.314236,8.946661,1.3260603,-2.5842097,1.6350374,0.18768515,4.4895616,-8.786238,2.851523,-0.53031856,1.1370747,-1.3795805,6.8858767,-0.77986515,2.7478364,0.23466708,-0.47621134,0.09161331,-4.942315,-4.0029626,-5.9508915,2.204322,2.0964103,3.2923226,-6.533484,-1.2647007,3.681405,4.858257,-1.959487,-10.728455,-4.471161,-2.481895,6.526567,1.9218524,7389-1-3-2.wav
0.3416571,0.5035456,0.2583871,3.5817256,0.13858831,2182.4166186783173,2363.8204464573178,19.401314885555802,8.1831684e-05,3767.374320652174,0.06454795063405797,0.24989660509548275,(0.42842280864715576+0.0013315238757058978j),-134.30202,177.09929,-61.083374,21.513315,-21.007996,12.582522,-19.078352,5.966845,3.1301966,-3.9841244,-0.3000877,0.69008017,2.4373033,-9.083267,-1.6007957,-2.281109,-1.5128251,-0.4574617,8.779435,1.9684608,10.320675,3.8111055,1.1804445,-1.8359758,-8.082464,-3.3664553,-5.541118,5.2780895,1.6489482,0.6532098,-10.100165,-3.7602136,5.364737,5.3638988,-3.0292404,-14.382623,-5.809658,-0.45663443,11.755918,3.8991451,7389-1-3-3.wav
0.294712,0.5082363,0.25607026,3.7510066,0.14307092,2221.0753091976158,2335.614344318892,20.179763623767663,7.287833e-05,3787.409561820652,0.06573822463768116,0.2461584092773607,(0.43127918243408203+0.0008313976577483118j),-140.29207,174.55598,-64.86776,21.132195,-23.75071,14.274865,-19.459192,7.5525923,4.6988564,-6.8849654,1.0104961,-0.8192305,3.9096637,-12.871184,-2.078436,-0.452296,-1.6654718,3.642363,7.66404,4.933282,9.272315,6.1711063,1.913918,-0.35316798,-6.908843,-5.9937797,-5.7281823,1.7924564,3.7782094,-1.2342448,-8.428032,-8.039686,4.7836003,7.3610024,-1.746168,-11.030677,-12.576905,-1.386434,9.4396715,9.795721,7389-1-3-4.wav
0.2983225,0.5031256,0.2522965,3.3516247,0.13546468,2012.8168380007253,2229.6205587873606,19.945016192444054,6.318378e-05,3514.905315896739,0.058006397192028984,0.24390005860804329,(0.4132416248321533-0.0033495069947093725j),-151.16365,185.48611,-58.350327,21.569344,-20.645815,16.951103,-14.506938,8.629023,6.9611382,-8.291075,3.1599941,-1.4954958,5.8458147,-13.071611,-1.89922,0.37807804,-3.9368129,3.8165102,5.405577,5.965138,6.162331,7.0768185,1.8826052,0.6845193,-7.2479706,-8.258506,-5.8089924,-2.5495906,5.2413116,-1.8378522,-5.4907613,-10.836937,1.2579503,7.6767416,-1.2316549,-7.1183467,-16.14473,-4.843719,3.982642,11.659305,7389-1-3-5.wav
0.588014,0.6851302,0.28037184,6.5122204,0.19084792,3589.7248998676105,3884.788678379776,17.984952164831412,0.0038908261,8284.228940217392,0.10134878849637681,0.21314930908871985,(0.492297887802124-0.02021944522857666j),-75.9187,152.62181,-22.68247,57.464573,-49.54333,46.645733,-35.1283,12.818603,-10.988513,5.016897,-17.979097,11.309618,-6.65183,-11.824273,2.0245385,-2.8265474,-2.5541258,-8.5437,4.014261,-11.289173,11.592064,-11.289354,3.5668063,-0.82142067,-3.791891,-6.8715634,5.409443,-0.9391666,2.6843414,2.0376267,-6.8982377,8.46473,-10.218655,6.920987,-5.4257054,-0.5559931,-3.6542814,-6.983533,5.7640934,0.03236042,7389-1-4-0.wav
0.59111047,0.63724416,0.27675956,7.7689314,0.20661844,3440.156552570629,3820.0352394535234,18.24880259590484,0.00084759033,7964.101987092391,0.09576115262681159,0.2538337189350241,(0.4532402455806732-0.0016580743249505758j),-68.79282,154.44269,-21.714489,55.03232,-45.50282,43.825928,-31.47492,14.660969,-8.026543,4.275411,-16.578083,8.508382,-7.059518,-12.6633,1.4262099,-1.0323159,-2.5700364,-9.060348,4.7097244,-9.77416,10.767098,-10.790924,2.5242696,-0.92295676,-3.4379416,-6.0140915,5.9230094,-0.4005234,2.5732138,1.6732506,-8.084933,8.818296,-9.996748,5.8351927,-5.7250533,-2.5704415,-3.7908075,-7.6342587,5.5202236,0.008743817,7389-1-4-1.wav
0.2285459,0.53663534,0.263629,8.652331,0.21517776,1646.3903727141014,1895.836383547852,20.861154759471752,2.7085644e-05,2900.990574048913,0.050963824728260866,0.2853599271458121,(0.38797587156295776-0.002169933868572116j),-145.79176,203.53807,-51.21599,22.363247,-15.119983,13.572231,-12.438152,8.940277,8.64266,-11.534718,5.3783007,0.18785414,6.977956,-8.428718,-1.5745817,-4.534329,-10.752667,-3.3657265,-1.8605019,4.6004477,10.430361,14.550681,1.5764337,-8.722285,-18.62734,-12.102829,3.2335901,6.0840673,7.10928,-1.1804712,-5.9770293,-7.5565295,1.0769141,6.367854,-1.8149896,-8.927823,-13.256543,-5.1778984,3.610872,9.988025,7389-1-4-10.wav
0.32432535,0.4560745,0.25235847,8.215026,0.20570785,1675.0101740492737,1883.5088582940723,20.80817335996997,5.0026978e-05,3023.012058423913,0.055051234148550725,0.2824821251393178,(0.37886670231819153+0.0025045874062925577j),-144.55923,204.77072,-53.087387,27.607674,-9.398356,11.021097,-12.92774,10.21083,11.406551,-14.11462,2.7260797,2.1289573,7.5443926,-10.771273,-0.17264315,-1.1241693,-10.600838,-4.558755,-4.2367773,4.921846,7.720757,11.212139,2.8368828,-5.1111517,-15.78373,-12.499547,2.1667888,4.5296226,7.8572683,0.9261395,-2.880689,-6.267514,-0.33284032,6.0328593,-0.0031690514,-4.7762237,-11.444909,-6.0469637,0.7591376,8.234443,7389-1-4-11.wav
0.3612808,0.50655496,0.26151702,5.1555734,0.17272763,1922.7830181327322,2030.3067111772566,20.33554037405392,6.282357e-05,3359.366932744565,0.07099750905797102,0.25897480605421713,(0.4043976068496704+0.004859619308263063j),-135.17398,200.3894,-61.844975,34.910137,-11.120915,10.348223,-17.127823,15.2491455,10.902611,-16.126093,1.6665789,3.0613055,4.815355,-13.318429,1.53465,0.12527266,-9.49666,-6.185206,-4.063579,4.60718,5.305239,6.897407,4.6753473,-0.7360335,-11.302023,-8.700409,0.6583619,1.4340965,6.2261267,0.22575529,-1.027621,-4.464333,-2.2385983,5.2916384,1.3677565,0.12507077,-7.599552,-5.185985,-1.9216527,4.765083,7389-1-4-12.wav
0.36105815,0.595499,0.27352425,2.8021421,0.13971862,2030.6954929926217,2050.249413625202,19.84456107365028,6.066661e-05,3450.056046195652,0.08040930706521739,0.23973825577245286,(0.416596919298172+0.0005199600709602237j),-150.22609,192.34712,-58.39909,31.744177,-7.971856,2.4804947,-18.973572,12.89223,6.4297066,-18.294085,1.4818908,4.8466268,1.5515147,-8.812564,1.4199181,0.80812263,-8.973708,-7.001498,-3.5899627,2.2003083,5.213023,3.8170114,5.618225,-1.2204307,-8.918163,-6.536985,-1.459223,0.34563345,3.7620492,-1.3638825,-3.6314068,-4.973723,-3.637079,4.471007,0.698,0.24227946,-5.412095,-4.103796,-2.1049066,1.5862823,7389-1-4-13.wav
0.37336904,0.6478564,0.2786065,1.8797582,0.11734338,2196.684745489841,2187.695145434644,19.668333510588877,0.000185404,3717.5046705163045,0.0861427196557971,0.2125302946217131,(0.43954068422317505+0.0050217825919389725j),-167.426,183.89539,-53.108295,33.778946,-6.9204526,-0.4646396,-23.469107,13.9318695,4.4113994,-19.215834,0.44547588,7.5266957,2.1688085,-6.9871407,1.4081546,1.7313228,-7.501721,-6.016973,-3.1154735,-0.38224283,4.7684755,1.7416081,5.4598494,-1.6616148,-7.2886395,-5.1733747,-1.1351922,0.24037518,2.89597,-1.4551755,-4.8691535,-4.549189,-4.692277,3.5401955,-0.30828372,-1.2667221,-5.055484,-2.5536687,-1.1819509,-0.5438816,7389-1-4-14.wav
0.34963438,0.6560576,0.27802762,1.8854084,0.11790653,2365.8200923132786,2393.654951402008,20.052357843602362,0.000127473,3967.2898267663045,0.08958474864130435,0.21021247888978703,(0.4566297233104706-0.004145051818341017j),-164.03395,175.60085,-50.636288,40.98349,-9.610465,2.378364,-30.287395,17.350325,5.324439,-18.997072,-2.0210702,9.020607,4.018338,-6.3285766,0.595558,2.3115518,-5.4149218,-6.004358,-2.6977546,-1.4722322,4.0261526,-0.27263838,5.1159635,-1.1913848,-4.8586674,-4.081751,-0.8384419,-2.3022342,1.251968,-1.3964883,-3.074509,-2.5850265,-5.762758,3.2573798,-1.6324408,-1.8489077,-5.0221844,-1.300538,-1.4740201,-1.3812282,7389-1-4-15.wav
0.6091457,0.5862472,0.27344424,8.717269,0.21277294,2765.5405862442867,3396.2647535816504,18.15218743774085,0.0004655325,6503.713909646739,0.06782297327898551,0.2634043960657369,(0.4392068088054657-0.0011747924145311117j),-77.872,166.8778,-25.03276,50.331985,-36.579678,36.329227,-25.132393,13.474683,-1.9664102,1.4479731,-11.35152,5.1101646,-3.765981,-13.398823,2.6735747,0.024886006,-1.4768118,-8.850074,4.130067,-8.299946,6.450359,-9.093514,-0.37183583,1.1841254,-4.57248,-2.4563916,2.9225557,-0.547976,0.87234807,0.32061657,-7.523452,7.39553,-9.16634,2.5094619,-4.0255,-4.714997,-1.3676941,-7.4805284,5.169733,-0.9631432,7389-1-4-2.wav
