chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.23847786,0.45169008,0.25206453,7.300552,0.20636243,2021.356990831232,1987.160678635396,20.245508193959857,9.2420676e-05,3089.484120244565,0.06444463315217391,0.28230715524075745,(0.4253882169723511+0.002625862369313836j),-171.28055,159.6411,-73.24073,-6.819061,-30.070261,16.245575,13.534092,21.823639,31.046812,-2.5323122,3.8036304,4.7689476,17.915012,6.329049,-9.326064,3.750834,7.2214594,-2.8785725,-4.892238,-1.4757689,-8.364734,1.2911904,4.4585376,-3.8262603,1.9672365,5.6947126,-1.2232897,-4.9964266,-1.3081182,-4.405769,-1.5560727,-0.43447298,-4.630286,-2.9362864,-7.4203534,-3.585372,-2.1919484,-4.393269,0.66291326,-3.8923297,71177-8-1-1.wav
0.2529774,0.4614894,0.25662723,7.387356,0.20864527,2049.9851600369275,1965.758345040166,20.463290216118608,5.6786877e-05,3271.5489130434785,0.06183055932971015,0.27796244153456806,(0.44245848059654236+0.003027671715244651j),-164.99583,157.84264,-82.36753,-6.681301,-37.213696,9.358079,16.24739,20.587734,32.425655,1.7529837,4.566876,4.5129633,17.995329,5.8782377,-12.682146,0.4045219,5.2776594,-3.9992623,-5.995785,-2.0443673,-8.602788,0.12557727,4.323795,-5.20297,-1.5319542,3.659165,-1.8003786,-5.083233,1.6849871,-1.6844553,-2.552181,-0.30464557,-3.0688512,-0.86526376,-4.82909,-2.8731003,-3.319016,-3.3633962,3.614485,-2.7212179,71177-8-1-2.wav
0.28300595,0.48977107,0.2643635,6.2250566,0.18875282,2130.9897228155783,1927.6372346522064,19.959153732951133,7.989749e-05,3653.0923063858695,0.06429319519927536,0.2782532392882232,(0.4413122236728668-0.0018604242941364646j),-162.47604,157.94131,-90.05969,-7.337071,-39.578827,2.0058062,21.174856,20.91648,31.542051,3.4656527,3.5937514,7.8157907,20.312567,3.5480819,-17.031128,-4.5773826,4.13748,-0.09364385,-5.0078297,-0.52356875,-6.8073835,-2.0315516,5.635669,-6.6583333,-8.973745,0.9935734,-0.7941916,-6.325678,2.5260403,-0.08427164,-2.5457816,1.6516101,-2.5242941,-0.5081687,-3.4613047,-3.284571,-2.953006,-2.515245,4.1449246,-1.9607536,71177-8-1-3.wav
0.3222217,0.54670376,0.2733104,5.3374906,0.1724568,1905.206506770823,1692.6357993974796,19.150365494846874,7.024575e-05,3190.3468919836955,0.060749264039855075,0.2775589484987644,(0.4103893041610718-0.0045836023055016994j),-181.25801,179.11642,-89.833725,-14.564119,-32.05655,-1.6449442,21.881573,23.862673,32.860138,8.1679535,3.5848527,8.9527645,16.3806,0.1354742,-15.953625,-5.6339703,3.9610147,-0.054495107,-4.8680377,-1.648508,-8.054358,-3.3383737,8.413842,-2.1361024,-9.753883,0.4608611,-1.6785959,-6.6786585,3.1809258,0.10775775,-2.3623104,1.3624796,-2.4281921,-0.49161157,-1.4694284,-2.4390397,-2.367339,-2.5951521,2.4739342,-1.2470547,71177-8-1-4.wav
0.3352386,0.63538575,0.27870572,2.0377278,0.0991086,1641.7119766605927,1816.3907829666841,16.40642342867068,0.00021629718,2373.5207201086955,0.0564453125,0.28097932607057824,(0.38530439138412476-0.003627434838563204j),-251.30235,198.49072,-61.7514,-40.275604,-11.919155,-2.5385866,14.813264,34.060547,22.695938,11.165346,-6.311645,7.30437,19.439682,4.1745133,-12.270949,-1.3664833,11.551496,1.4167597,-1.9923056,-2.3401482,-9.099726,-5.3470993,10.121913,-0.15399289,-5.4758115,4.763733,-1.4542675,-9.291864,0.074123114,0.71913654,-2.0583549,0.52807313,-3.1045828,-1.3928822,-0.4154051,-2.6277099,-4.8578677,-4.7100706,-0.73764855,-1.6049713,71177-8-2-0.wav
0.35260147,0.6434961,0.27980775,3.7916167,0.12570216,1623.2166947286241,2086.8088667276625,15.940621729406798,0.00030405994,2158.0014436141305,0.05377321105072464,0.2810398508992493,(0.391909122467041-0.0022781766019761562j),-242.4868,202.39339,-48.798008,-47.94246,-11.596286,-4.1620293,8.146916,33.652584,20.12311,13.21295,-2.6773179,7.137231,18.92887,7.074834,-12.547322,-2.101087,10.623646,0.4149128,-2.038652,-2.3801863,-9.413424,-4.99732,9.846579,-0.44058812,-4.6559987,3.5902698,-1.8091013,-8.239521,1.0974802,0.53003794,-2.5023637,-0.09370404,-4.1587896,-2.0541706,0.5567874,-2.050671,-6.621554,-6.1372027,0.29820433,-0.07698667,71177-8-2-1.wav
0.31563178,0.5178461,0.27071628,1.1159819,0.07997307,2683.401430458914,2007.655341672079,19.672131482721742,4.7416856e-05,4403.820906929348,0.09726845561594202,0.21509426561314068,(0.4823024868965149-0.016536938026547432j),-206.39447,151.36194,-99.81501,25.245686,-17.89358,-14.216891,-10.802138,0.90952504,1.6327938,-10.429826,8.040915,-1.3001881,-2.0925908,-4.7752533,0.33359787,4.630794,-4.193183,-1.976887,0.9612462,1.7804649,0.53132075,2.0422208,5.7975636,-0.55075186,-6.0464687,-5.686552,-2.541175,-0.37456098,-0.10442585,-1.8003105,-4.509248,-2.5001442,-0.4454245,2.2477565,-2.0025597,-5.545122,-3.7918444,1.4716648,5.589354,0.59073716,71309-1-0-0.wav
0.3260539,0.5223909,0.26759508,2.6604164,0.14174008,2769.5176972433956,1952.7547265105882,19.7723773044393,7.13802e-05,4405.443699048913,0.10984771286231884,0.26142387604076983,(0.43187424540519714-0.003306124359369278j),-147.92383,153.29604,-111.6872,27.904331,-18.689045,-9.765055,-10.070646,3.8202534,2.9394715,-12.719572,10.036905,-5.2811213,-1.4932771,-4.88314,0.08048653,5.941238,-3.1403105,1.776666,2.366017,4.6729155,-1.3471009,-1.0475931,4.2425385,0.40858915,-4.1894317,-7.7505164,-3.1201136,-1.5817583,0.28411117,-1.0243742,-3.9517405,-2.0237446,0.58004,7.0283003,-1.2263223,-9.016326,-7.066384,0.74661934,7.270883,0.7473426,71309-1-0-1.wav
0.32486972,0.5161438,0.25909096,1.8689364,0.111801416,2842.599901067769,1925.3154876046078,19.93067420084799,6.21808e-05,4382.911854619565,0.11852072010869565,0.25629801327328866,(0.4160603880882263+0.0021200028713792562j),-187.0843,153.22751,-118.9173,32.113102,-18.409851,-9.97875,-12.53322,3.700247,-0.33776963,-16.732874,8.87414,-5.933375,-0.2845288,-6.1679277,-1.745168,5.791145,-0.1064316,6.5330334,6.3034387,5.8573637,-1.5716257,-1.2796167,1.5605454,-0.32311743,-4.0573726,-8.990659,-4.9043083,-5.394576,-0.32263848,1.0292498,-4.2483287,-2.0803678,2.2465084,10.092066,-0.07379293,-11.47842,-9.910729,-2.396019,7.859237,4.458731,71309-1-0-2.wav
0.33612603,0.5016458,0.25828817,3.2922642,0.17197616,3006.0040375671642,1983.398518352737,20.493660340613314,6.858049e-05,4417.801885190217,0.12310207201086956,0.24282433825062033,(0.4240781366825104+0.0024054136592894793j),-147.58667,143.63994,-130.80214,36.216846,-22.847006,-5.1428065,-25.585335,11.0269,-2.2004879,-15.322637,-0.86749285,-8.932435,3.7083433,-10.958706,0.44866642,3.289061,8.346472,5.2071404,6.394942,5.288435,1.2636617,2.6797152,-1.3317604,2.1981933,-5.9152055,-9.347267,-8.880589,-4.038769,2.3104343,2.081712,-5.684993,-5.040887,2.777174,9.610496,3.129342,-9.377492,-7.8167686,-3.874272,6.218567,4.1539497,71309-1-0-3.wav
0.31409082,0.51143706,0.26284188,3.9014256,0.19277982,2996.4906107389415,1968.7769332253752,20.573153056635423,7.7247416e-05,4442.892747961957,0.12058282382246377,0.2530830863592392,(0.4256993234157562+0.0007414626888930798j),-134.9582,146.22137,-129.47359,38.28134,-20.664877,-5.93555,-24.846447,11.684248,4.50978,-11.988012,-2.1536875,-9.8137865,4.63911,-10.398519,-2.4292006,5.096856,10.291618,3.9468591,3.7643697,3.6461384,2.0104682,1.9078373,-0.16607736,4.0006814,-4.925501,-8.617633,-9.717206,-3.5949452,1.330988,1.7930156,-4.6784673,-5.6222806,1.3647885,6.8144255,3.2970872,-8.116695,-7.3225093,-2.7438657,4.8521066,1.7863504,71309-1-0-4.wav
0.29574555,0.49818027,0.25882515,4.029874,0.17707354,2820.77201162849,1938.7930298638514,20.31339080922713,4.412242e-05,4445.077275815217,0.11010529891304348,0.2570964116370061,(0.4206966757774353+0.0003055482229683548j),-137.17177,158.6658,-121.0912,36.420425,-19.523462,-8.180138,-11.657206,6.200077,9.412313,-12.303193,3.3533108,-6.484274,-0.1595659,-7.4143114,-5.121164,9.381725,7.8117924,6.8912873,7.650293,3.9415414,0.5655467,-0.8451271,2.2838845,3.6704533,-3.443793,-7.988348,-6.910723,-4.243199,-2.9777641,-0.10919552,-3.770135,-3.6823483,0.32145962,4.2514725,2.0385678,-8.230608,-9.536319,-2.8035529,6.5055084,3.1505735,71309-1-0-5.wav
0.2681401,0.4256842,0.23818289,7.1502542,0.2078175,2627.5456049116697,1975.612842485105,20.705866804115356,6.937672e-05,4357.321671195652,0.08689990942028986,0.2682929929095494,(0.40027183294296265-0.003192582167685032j),-125.32004,160.706,-119.2546,29.390314,-28.333548,-10.868622,-12.804018,2.5474076,6.2797837,-11.422571,7.0677075,-4.8314743,-0.4521158,-7.5852056,-4.076413,4.9067984,3.8150008,7.225503,9.1779995,5.9319596,-0.7772825,2.4900026,6.028782,6.1751003,-1.0289593,-7.4637136,-9.092,-10.358855,-7.472558,-4.968072,-4.3294396,-2.8858488,1.7108264,8.294532,5.3308387,-3.056049,-8.61645,-5.2585382,4.45934,3.4899557,71309-1-0-6.wav
0.25950038,0.3855872,0.23122257,8.374562,0.22806856,2504.131700364478,1930.6700303422685,20.70558511973813,5.7386067e-05,4202.407438858696,0.07474382925724637,0.2560904142995064,(0.40681517124176025+0.006349859293550253j),-123.01925,156.5067,-120.77634,18.162163,-32.014423,-15.502651,-11.784892,3.7582414,6.748775,-10.522325,6.479843,-8.235708,-1.274562,-4.854949,-2.9771385,1.3120852,-2.0235791,4.059268,7.3751187,7.5751657,1.3294139,7.1277204,8.20747,2.1611226,-4.7377267,-8.093879,-9.190002,-11.601923,-5.5524526,-4.6678605,-4.830346,-5.108558,-1.5372272,7.1244097,7.486951,5.1862073,-3.8763683,-7.1460147,-0.2794216,1.8367039,71309-1-0-7.wav
0.341678,0.4741643,0.24878424,5.7766275,0.19084144,2607.7606613698867,1898.4855097496804,19.9899743100038,0.00010564742,4269.940557065217,0.08979279891304348,0.25681457530678714,(0.4108324646949768-0.003275610040873289j),-128.02563,156.23198,-123.41585,17.39074,-25.53983,-11.989945,-7.224779,2.6347635,5.1563826,-13.735018,5.6349397,-8.718692,-1.7020991,-3.289843,-4.3565726,2.3621235,-3.4585466,4.189962,8.797042,9.639824,4.6552587,6.324758,4.260801,-4.7469287,-7.647432,-6.9654655,-4.7176695,-6.772652,-3.67188,-3.9120383,-6.7218795,-6.8536925,-5.8118143,2.486795,7.8292317,7.9205217,-1.61734,-7.206321,-0.48849496,2.4836798,71309-1-0-8.wav
0.04104157,0.51655173,0.25478795,0.51262337,0.018563956,322.30014817785667,260.0911074848987,17.91563088959122,0.8842033,569.9745244565217,0.009939707880434783,0.013905026893994752,(0.06559859216213226-0.03537004441022873j),-532.6387,19.56891,-11.691859,5.0319757,-1.5085472,-1.6355383,-0.4449272,-0.41216025,-0.21452451,-1.5578347,0.51852536,-1.317743,-0.1540759,-0.33234495,-0.6778327,0.55253685,0.045744065,0.9989937,0.83364576,0.78041065,0.19632141,-0.31473014,-0.34092554,-0.50416553,-0.23524764,-0.48549548,-0.81495404,-1.4409826,-0.99018395,-0.38407576,-0.06777775,-0.41818732,-0.79964685,0.013406673,0.80897635,1.5294303,0.14239818,-1.1030433,-0.9714573,0.02552233,71309-1-1-0.wav
0.02762385,0.52305794,0.2550987,0.42732933,0.017239148,242.68343065001966,179.9156021187236,15.421418496624696,0.91325986,386.22452445652175,0.007809669384057971,0.007389803813583129,(0.04353886470198631-0.02494850568473339j),-546.3226,13.801948,-9.976819,3.3641195,-0.9967002,0.14882272,-1.2219676,-1.0133077,0.06827244,-1.4616717,1.0037183,-0.61097103,-0.0064151655,-0.3241909,-0.5041595,0.39144707,-0.4478598,0.5908212,0.55879027,0.3274979,-0.42976946,0.45607796,1.0034794,0.091549486,0.22829144,-0.735955,-0.7355007,-0.85893655,0.043881904,0.37057337,-0.95773184,-0.6440259,-0.4087441,0.5618378,0.40958306,-0.5786652,-1.1486965,-0.9291818,0.7407002,0.9021157,71309-1-2-0.wav
0.6515375,0.68801033,0.27483848,2.5861332,0.11443488,3774.0518642305437,4766.169870456435,16.275420877154797,0.011423669,8581.511973505434,0.055358355978260866,0.22268217624956843,(0.5814444422721863+0.008523299358785152j),-145.49266,114.77863,8.135046,20.056057,-13.932357,15.0661545,6.620173,10.396429,6.3946366,5.5149407,3.6820917,4.904781,5.6010966,4.4496093,4.082,6.21267,0.7609858,5.450915,1.5967755,4.4935327,1.7401291,2.8997743,1.1009252,3.4462585,-0.7331932,2.2135456,0.20258148,0.45237988,-0.39100873,2.727534,-0.5650841,2.694031,-1.093669,1.1363585,-0.32606152,1.3824571,-0.31508833,0.7760645,-0.95160145,1.3749727,71700-3-3-2.wav
0.5746399,0.7093402,0.2779423,0.31414512,0.034723636,4161.537670431019,4939.106802299479,16.21025344931933,0.017627519,9327.309782608696,0.07052904211956522,0.23140587215902894,(0.558938205242157-0.009719127789139748j),-244.82626,112.41469,9.251832,14.927457,-19.14636,11.145246,1.7219344,4.247782,-0.050765704,0.8231808,-1.0740944,1.9261197,2.4420207,2.6642392,4.2208395,4.7251964,0.23156327,4.2626367,0.21575923,3.7546506,2.072462,3.834189,1.8291881,4.064142,0.70367295,3.575592,1.0410943,1.4210522,0.70718175,2.9570146,-0.24702983,3.077003,-0.094788745,2.0427868,0.55141413,2.413926,0.09252228,0.9934069,-0.76844305,2.3045106,71700-3-4-0.wav
0.5576224,0.7284242,0.28181395,0.27201754,0.030656803,4171.664262388522,5030.044951155063,16.11739575283739,0.019235622,9583.7109375,0.0709564651268116,0.23418524567835206,(0.5436866283416748-0.012448986992239952j),-256.5831,113.448845,12.875092,15.196164,-19.343319,6.9589972,0.60740435,1.7570919,-0.39154327,-0.90148646,-2.7387307,0.7823897,1.6776643,2.4097946,2.515482,3.8632317,-0.17537792,4.1036882,0.38302457,4.2081966,1.4217705,3.334719,0.8698148,3.29985,-0.04813135,2.7075157,1.2159141,1.3796141,-0.13595362,1.6788765,-0.9653101,3.1686184,-0.5825906,2.2437372,0.92553073,2.5015876,0.6763454,1.1244842,-0.8364534,1.9909295,71700-3-4-1.wav
0.6037995,0.7000684,0.27631864,3.5919394,0.13323486,3638.0191852484,5381.971498818007,15.447833625682248,0.009946653,9583.898182744566,0.050271739130434784,0.2606442205100607,(0.46067219972610474-0.011822479777038097j),-120.841156,128.82507,35.472702,9.267347,-11.752448,-0.3658446,2.1569567,5.1004853,1.0210398,1.1210823,-0.2243061,3.6202588,2.0612814,3.9765787,2.2529657,4.4672627,0.32947767,3.3020926,0.13902967,3.242727,0.48733026,1.9238412,0.30936235,3.3247437,0.32863167,3.568319,0.9939961,2.2154846,-0.041358307,2.3206272,0.1358848,2.2112532,-0.57412356,2.2708523,0.29498398,2.1294887,-0.09375367,1.5279098,-0.14053825,2.0528753,71700-3-4-3.wav
0.6597116,0.686328,0.2723468,4.9833317,0.14800608,1523.7379563565494,2863.3261983609286,13.878909163700333,0.00076638727,2767.547129755435,0.018137171648550724,0.12553023458515458,(0.5304321050643921-0.001098587061278522j),-207.67735,173.24055,-1.2348405,21.337399,6.194976,14.157685,2.9958842,12.769823,-1.682546,5.7259307,2.1624396,0.34365514,1.7472557,0.811105,1.0114633,1.2995311,2.3301759,1.2517154,0.95617425,1.6501442,0.11695353,1.8951486,2.419166,2.071784,1.4155543,1.3703629,0.4498543,-0.43172303,-0.1665928,0.835037,1.3289903,1.1690229,1.6411831,1.0701985,0.89608073,0.47273266,0.4873153,0.8697204,1.6815964,1.4667506,72015-2-0-0.wav
0.6674333,0.6494768,0.26904804,4.8166513,0.15002534,1613.986523813875,2848.7450390738804,14.072426780873306,0.0013964815,3091.918308423913,0.019971410778985507,0.08122826578858784,(0.5610277652740479+0.012455703690648079j),-203.09729,166.1177,-1.7529538,19.00984,6.144689,12.617687,2.670989,14.538559,0.8057808,6.7620144,2.568815,0.83967257,2.286304,1.9571522,0.54687065,-0.7775671,1.552558,1.7426404,1.1390767,1.3593711,-0.22917056,2.2341902,2.590636,2.2545266,1.6689676,1.4676765,0.2892242,-0.06171079,0.5586884,1.0680218,1.0244265,0.8985598,1.4459765,1.5539997,0.8815856,0.6492787,0.90192944,2.0717192,1.7432603,0.8466073,72015-2-0-1.wav
0.61422175,0.6711362,0.27072755,4.116689,0.13721225,1879.030109817534,2838.505080300524,14.167698526242432,0.0025894658,3637.7381963315215,0.031046195652173914,0.09167065039843984,(0.6937013268470764+0.019646471366286278j),-177.44615,168.5393,-13.060371,14.355656,0.2760958,8.842141,-0.31915548,15.220779,0.23199366,5.5389004,-0.18871301,-0.341658,-0.13834104,2.396829,-0.72431886,-1.7754648,-1.3467433,0.31400645,1.7629002,1.4688553,1.1416843,0.5336462,1.6795906,1.6541361,0.34979168,0.5918697,-0.85525864,-0.8343879,-1.4527298,-0.6510691,0.96969366,0.31847745,-0.01461677,0.038203407,-0.5986757,0.22689775,0.052189127,1.2612646,1.355878,0.8437772,72015-2-0-2.wav
0.53591865,0.67824084,0.27893603,3.3682745,0.12044256,2214.8655732487064,3100.493453946613,14.310077739241521,0.0035741057,4311.509001358696,0.04134256114130435,0.1035821699606799,(0.7763733267784119+0.003942376002669334j),-165.00835,169.89156,-23.108112,17.66951,-6.87994,10.206113,-7.067308,13.70578,-6.1650686,5.5452623,-3.6197305,-0.0065322653,-1.8259797,3.096105,-3.957037,-1.5995772,-3.788604,-0.7031104,2.0749307,0.6175245,-0.11652699,-3.548136,-0.82855684,0.17968808,-0.82745725,-0.7848447,-2.6880732,-0.4317809,-1.6490592,-1.747752,-0.36444953,-1.291023,-1.2730107,-1.4691288,-2.6333199,-0.9176726,-0.9525859,0.9668407,-0.4045105,-0.7880841,72015-2-0-3.wav
0.50936085,0.6090047,0.27733073,4.104931,0.1229432,2071.147344582346,3129.3590443075404,15.069113279394738,0.00255819,4102.043987771739,0.03479393115942029,0.12080854048544536,(0.7373982667922974-0.0014370924327522516j),-196.35129,165.67845,-9.156909,19.216784,1.9474827,6.6473675,-6.5381484,9.021647,-5.059904,3.6000414,-0.41752526,0.2983767,-0.6350882,2.5119905,-5.7181153,-2.6991968,-5.3102775,-3.6825683,-0.9373807,-2.562563,-2.5628963,-8.182357,-5.9156356,-2.2402453,-0.57767224,-1.0574913,-2.8721256,-1.0250398,-1.9261113,-3.057325,-2.9090934,-3.5960581,-1.9170046,-1.8385416,-4.005861,-2.0242717,-1.0360932,0.44001806,-1.2842947,-2.1728733,72015-2-0-4.wav
0.5077702,0.54317254,0.2697281,7.8607683,0.17636882,1458.8022635762943,2612.7056731749453,15.53037973479611,0.00071065524,2712.3721976902175,0.02006623641304348,0.14909608775110186,(0.6396526098251343-0.012436809949576855j),-212.06891,179.51276,3.4061592,21.901325,10.19623,4.7907076,-1.2451124,9.896885,0.9180137,3.630113,3.310294,-0.49289343,-0.04079621,1.3482051,-6.8375673,-4.779922,-5.790276,-4.052614,-1.1886404,-4.614391,-4.2816563,-9.092249,-7.47212,-3.26049,-2.0707915,-1.6081083,-2.8899202,-1.4842463,-2.4139273,-3.8616126,-4.0762563,-4.948003,-2.8026435,-2.2441726,-3.337835,-2.0586522,-2.1331298,-1.810487,-2.0932283,-2.2383053,72015-2-0-5.wav
0.4992901,0.70853806,0.28273183,1.8966601,0.08602319,3829.616045651602,4571.503685240823,14.194317846906438,0.027959337,7611.331946331522,0.08590070199275363,0.2570053289684143,(0.4524552524089813-0.0028735194355249405j),-124.8402,118.40442,-29.572517,4.419126,-4.1178966,-6.294407,-4.6327434,-3.1663337,-1.2693434,1.9044745,-0.5644563,5.4811187,-3.5762115,3.740441,0.61976683,7.061627,1.6985277,1.4301211,-6.6226773,0.5535313,-3.2063236,-0.66367596,-5.1987834,-1.4065925,-2.8668666,0.90410423,-3.7700026,-0.7000024,-0.91387135,0.23079109,-2.7161417,-1.372332,-2.81962,-2.1902614,-3.2905962,0.08162256,-1.8029065,0.49086666,-1.1109946,0.83245796,72221-3-1-0.wav
0.48512632,0.6791842,0.28103852,1.3242272,0.05995572,3787.4266902452705,4507.706649419868,14.362367067008016,0.027510421,7465.90480638587,0.08624320652173913,0.2617122785633441,(0.4541901648044586-0.0013498327462002635j),-178.10718,119.39624,-28.849247,6.3052564,-4.9618683,-9.408106,-8.157191,-8.505898,-5.573225,0.03514267,-0.34298402,9.343308,1.0316249,4.0191765,-1.7547158,5.588341,2.6854181,5.4158254,-3.9358122,0.41086757,-2.2106395,0.68705726,-4.870328,-0.97341245,-3.9125843,-2.2776515,-5.360119,0.4778171,0.21639475,1.1777472,-2.273342,0.36850634,-0.03866816,-1.256482,-4.3738227,-1.992427,-3.8498087,-0.8231488,-1.2713506,1.4411303,72221-3-4-1.wav
0.48182896,0.6482763,0.28041872,2.1514065,0.077300526,3680.562840686153,4342.333366082858,14.628914558490033,0.025638022,7070.754925271739,0.08603940217391304,0.260899907153333,(0.45355045795440674-0.00351777789182961j),-166.7436,120.64665,-33.817436,7.2215176,-4.155998,-6.790901,-5.424873,-8.022106,-4.298786,0.96624917,-0.9934221,7.5385156,0.19176999,4.125057,-1.7890894,6.4747677,2.7970164,3.983883,-5.545249,-0.27006912,-2.140565,0.9673442,-5.401746,-2.4666257,-4.2258315,-2.2601821,-4.432973,1.4416989,-0.94832844,0.2724075,-1.8626157,0.36964673,-1.6731852,-3.6846056,-6.356882,-1.445958,-2.1383739,-0.32691115,-2.2160532,0.592366,72221-3-4-5.wav
0.5086389,0.69642633,0.28316155,2.6629064,0.08332792,3541.2830436359327,4284.8782814235465,14.442660762866296,0.022743428,6814.541015625,0.08119904891304348,0.26356457547828055,(0.4436838626861572-0.002343415515497327j),-158.62367,125.24621,-32.445095,7.4030952,-5.241338,-8.99205,-7.2388735,-7.4429197,-3.6839616,1.6416631,-0.08088381,8.054596,0.30382398,3.4851243,-2.3389893,5.744729,2.763007,4.715337,-5.3715334,-0.5506336,-3.388209,0.10364919,-5.8263454,-2.4581296,-3.8452322,-0.9881519,-2.9740474,1.7818885,-0.92612803,0.06709055,-3.4118836,-1.65061,-2.522835,-2.7897906,-4.865753,-1.674274,-3.0512602,-0.17279097,-0.7110973,1.4363803,72221-3-4-7.wav
0.4554041,0.5881279,0.2720417,2.8257244,0.10279417,1584.0092150892779,2021.1431387053965,18.78870119380993,0.006001478,2868.3474864130435,0.03802366394927536,0.1668464022924803,(0.48672181367874146-0.006865648087114096j),-227.24149,183.94427,-26.639069,9.999554,10.957644,9.51254,-2.1755292,-1.3097007,0.24355161,-3.715397,4.8311763,2.001518,2.3630333,-4.250887,-7.4623866,-5.059607,-3.405376,-2.1109896,-4.326923,-5.1088724,-5.1094856,-4.530607,-7.2348094,-7.1237826,-4.6045737,-1.3241409,1.7769603,0.6179599,0.7085656,-0.8453424,-4.3016596,-5.697648,-4.972952,-3.0516086,-1.2236526,-0.70744497,-1.1104286,-0.3900087,-1.7304907,-3.742956,7390-9-0-0.wav
0.4374415,0.5549446,0.27177542,2.3143597,0.09433957,1478.4683769992137,1817.126970885015,19.123114036624163,4.694293e-05,2627.9245923913045,0.039035609148550726,0.17844916927134946,(0.4758475422859192-0.0006144396611489356j),-223.14633,191.45775,-30.288864,7.0031533,8.050404,6.43494,-4.376075,0.20745346,3.6753714,-10.2224655,0.5732344,1.1232312,-3.3767734,-7.152373,-6.02088,-5.04177,-7.245362,-4.9061766,-5.5713096,-6.3165364,-7.533138,-6.584786,-7.4141264,-7.7834764,-3.979487,0.5872977,3.963334,3.3008244,2.5311935,-0.29097262,-3.7716267,-6.121237,-6.8570786,-4.310844,-0.68600714,0.2194859,-1.6079035,-0.72606254,-1.1291496,-1.9534273,7390-9-0-3.wav
0.4477991,0.60750026,0.27586925,2.2771196,0.08782682,1400.2789359439378,1790.7041481550305,19.137356056346004,4.6132704e-05,2587.7292798913045,0.035018965126811595,0.2230981862029105,(0.4538007378578186-0.003961295820772648j),-243.7289,187.95995,-22.936834,11.214095,14.023041,5.155129,2.3554819,-1.6670672,-0.6034472,-4.95428,4.291721,3.7104373,-1.8134346,-5.9415154,-8.4195795,-4.7456913,-4.556799,-6.627822,-7.504151,-6.1645255,-6.887814,-7.8048615,-6.9576216,-4.3021436,-1.659649,-1.2184954,0.46459767,0.4184223,-1.1505537,-3.3052006,-4.4961395,-3.5251002,-4.03876,-3.2175908,0.01680236,0.2588927,-0.9631489,1.1808329,0.16270725,-3.3266206,7390-9-0-6.wav
0.45191985,0.6297237,0.2765968,1.6897458,0.07694968,1450.9521114950396,1861.9358441052823,18.994522346621793,4.7315316e-05,2683.9109205163045,0.03594457653985507,0.24903761024939494,(0.43867528438568115-0.0026286388747394085j),-250.25467,184.90405,-20.862925,13.21071,11.639623,2.0023618,0.47115117,-2.0658505,-0.7379819,-6.3361936,4.125711,3.4328701,-2.3851867,-4.833527,-10.228737,-6.8854795,-3.614606,-6.582527,-7.677856,-5.768375,-5.75411,-5.506741,-4.240188,-2.1588783,-1.3457263,-1.7344861,-0.8874482,-2.0192988,-3.4356163,-4.8594003,-3.962776,-0.9696651,-2.368343,-2.9083378,-0.94118935,-1.691437,-3.164792,-2.72357,-1.5506984,-1.6165994,7390-9-0-9.wav
0.4854584,0.61359495,0.27414152,3.0629303,0.07726919,1714.5065531303073,2147.466145184911,18.720499541854647,6.9904294e-05,3435.014011548913,0.045449784873188404,0.18662008703288877,(0.4365673065185547+0.00399413239210844j),-231.68904,164.42087,-18.547651,25.832184,15.687112,4.802171,2.6783469,-2.5939677,-4.551361,1.909054,7.283997,1.6418312,-1.24813,-3.3816237,4.2298827,5.8392134,-7.662463,-4.585692,1.2908645,-4.0502234,-3.8297434,-6.090819,-6.1439652,-0.42131534,0.15709744,-2.5332687,-3.251476,-2.0646424,0.1191389,-2.0369096,-2.7475333,-1.4578391,-0.4674189,0.6257614,-1.8639004,-2.6306918,-0.8274074,-0.026324296,-1.5124246,-1.0432202,7390-9-1-11.wav
0.5023768,0.63363236,0.27452895,6.621336,0.11602666,1855.1412099504532,2319.5676396335925,18.144049883875923,0.00013037283,3692.413807744565,0.04695850317028986,0.12350250917483885,(0.47113990783691406+0.001385375508107245j),-201.38367,163.24156,-21.548355,29.543478,7.906901,8.949558,-0.11326215,-2.052203,-4.192142,1.3071983,5.296695,-0.9546125,0.47966433,-2.9039814,3.8650284,4.5734396,-8.332608,-4.83804,0.486821,-5.5613775,-5.553454,-5.408833,-3.7633274,-0.054673657,-0.10164401,-2.7102497,-2.572764,-1.272849,0.38361162,-2.8558927,-3.040691,-1.392917,-1.4780383,-0.32463494,-2.114032,-1.5301999,-1.3097502,-0.98765117,-2.2376118,-0.745466,7390-9-1-12.wav
