chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.42344847,0.6690128,0.28115994,5.1374145,0.16437829,2166.4653257009686,2449.83316935725,16.71556384471998,0.0006307926,4257.707201086957,0.05609148550724638,0.27641436443148665,(0.41754797101020813+0.001086240285076201j),-114.130875,181.81996,-61.3043,37.036106,-14.073545,12.060403,-8.124264,0.2936196,-21.106804,-1.3996114,-1.2453256,-10.915556,2.0261436,-5.142669,6.7020254,0.22396302,0.92455804,1.9406439,-0.9931345,-2.2633963,-2.1277304,-3.179124,-0.9692303,0.8463542,-1.0430608,-1.9910612,-2.1372123,-1.7829908,1.5995016,1.7782805,-0.9925065,-0.4401756,-1.2874696,-0.44369107,-2.477715,-4.648465,-2.3849995,-1.562005,-0.78543437,-1.1981953,49312-2-0-1.wav
0.42415965,0.6643355,0.2819954,7.4436274,0.21345174,2245.5722851141027,2337.036024544367,17.147694466810403,0.000674245,4136.309867527174,0.0669822803442029,0.26809592101984747,(0.42294183373451233-0.0010980382794514298j),-76.43538,181.72043,-74.67595,20.48487,-20.852304,10.151781,-4.282482,1.1049285,-20.179073,1.1781701,-1.7373881,-11.281037,-0.9303017,-4.302038,8.056625,0.69244295,-4.7118382,1.6322582,-1.3969741,-2.085392,-2.6710098,-2.2772334,-2.6983933,-0.20510541,-3.0608094,-2.4725928,-1.352212,-1.1710954,2.5227425,-1.3037064,-2.9585342,-3.2210152,-3.8285568,-4.2178288,-0.5224622,-2.524874,-0.24212824,-2.649887,-3.0881822,-1.4353337,49312-2-0-10.wav
0.47071812,0.71560705,0.2827118,6.0133414,0.185101,2009.144217854153,2244.0172369854736,16.712934867022796,0.00056034664,3771.2440557065215,0.058179064764492756,0.26594614241192155,(0.42672544717788696-0.004138992168009281j),-98.3012,198.0726,-67.24435,26.949507,-18.235306,9.895338,-9.872621,7.3257513,-17.570875,6.136276,3.2986162,-7.4322634,-1.470388,-3.7292976,9.060306,1.2759373,0.7331752,3.659191,1.834643,0.4739494,-0.13503401,-1.2822673,0.73438454,0.25494713,-1.3000119,-1.3986828,-0.0899287,-2.2252598,-0.769634,-2.6472378,-1.5259688,-0.15126064,-1.6680613,-0.6711586,-0.6581648,-1.4020754,-0.8415308,-1.8492471,-1.0149207,0.738658,49312-2-0-16.wav
0.45869637,0.72046405,0.28371465,3.855726,0.14542957,1939.9087305181058,2153.6705711431214,16.648171275359466,0.0004083845,3594.796620244565,0.05690245697463768,0.2655576565992755,(0.4173881411552429+0.0018849368207156658j),-128.4245,199.69673,-66.711365,21.435207,-17.705965,6.434143,-3.8039498,8.258382,-14.89314,5.040931,3.0350132,-11.2535515,1.22844,-3.6100502,8.008965,-1.7242796,-0.9667382,3.504578,2.4548318,1.3541175,-0.82526517,-0.90943,-3.1972268,-1.4679642,-0.92343706,-0.9849872,-1.5609971,-3.0166485,-1.4140589,-1.6284387,-0.92544,0.09047653,-0.34122223,0.043994606,-0.53011346,-1.6236346,0.05098448,-0.49014732,-0.656265,-0.50274694,49312-2-0-17.wav
0.44775295,0.6889012,0.2819409,6.06471,0.19149232,2183.7390891148198,2304.5171222553295,17.003809001759468,0.00055279385,4061.411769701087,0.06435122282608696,0.2749731355373958,(0.4253356456756592+0.0028559118509292603j),-92.81374,186.70784,-73.78441,28.034058,-16.559134,13.16299,-7.507924,2.111592,-22.636097,1.6931113,-0.17742,-8.164334,1.7358544,-3.3237212,7.1634116,-3.3741238,-2.5068266,2.570399,-1.0214807,-4.0535192,-3.8869636,-4.781256,-2.7243478,0.7205041,1.8548771,0.76744413,-0.24517521,-1.5162492,0.45217144,-1.0079511,-3.0248775,-1.5015726,-0.9822028,-0.9286936,-2.7243693,-5.0095344,-1.519492,0.3231539,0.48656383,-2.0448139,49312-2-0-2.wav
0.38379368,0.6685619,0.2822309,4.7558193,0.16411622,2311.80174078787,2579.818900917756,17.03085676417316,0.0010813879,4383.09909986413,0.06582172780797102,0.26941762266470265,(0.4426257908344269+0.0019465875811874866j),-105.64329,177.90622,-61.113598,20.656752,-18.371014,6.7018895,-9.763648,7.691794,-22.777857,8.749976,0.9740595,-7.938782,0.7913471,-4.444781,7.26222,-2.8466468,-3.9100554,1.9339782,-1.0288041,1.7082486,-0.4891085,-2.1665213,-5.3478494,-2.7900352,-1.2129008,-0.75227493,-0.01781342,-2.2989895,0.02641398,-1.1889905,-0.99240637,-3.2198093,-1.557327,-1.7315004,-0.8122918,-5.233591,-3.2457807,-2.1045556,0.23261902,-0.28186893,49312-2-0-5.wav
0.43828702,0.6746009,0.2825192,5.6421523,0.18298866,2464.4896377708396,2725.045166771177,16.95757072140073,0.0014552909,4817.632897418478,0.06815557065217391,0.2443816122709253,(0.4574638903141022-0.0014043394476175308j),-86.98229,175.89859,-63.369904,20.019106,-25.185951,11.348325,-11.952702,12.087721,-25.293518,10.051699,-0.11245148,-6.153579,2.56791,-2.9364955,8.821999,0.65281594,-2.9970295,4.9471874,-0.46616933,1.8649982,-1.5801812,-0.6157985,0.5829342,0.95927835,-2.3199809,-4.795292,-2.4381306,-2.9227169,1.0035803,-2.4612327,-2.8364873,-2.9293182,-1.6668489,-3.2883434,-2.9147816,-3.4690409,0.16580771,-2.7673602,-2.7611265,-2.6466088,49312-2-0-7.wav
0.5301063,0.58198154,0.27880552,2.189206,0.21318999,7406.912138872526,4687.560155870208,18.05569915300727,0.07783244,12721.629161005434,0.3408684329710145,0.23994466387499028,(0.42810240387916565-0.019718285650014877j),-26.86048,-3.0940702,-62.543797,-2.6907675,-39.08376,5.8329535,-24.03446,1.0209054,-17.16328,1.9547623,-5.9765825,1.8236164,-7.773357,2.0097125,-4.628113,5.0174127,-5.5237565,-1.2298476,-1.682701,5.0482316,1.8197862,3.1764019,-1.855867,4.0891037,-0.7763233,5.7631493,-8.635537,-0.8679209,-5.7849727,-0.008188972,-2.7416694,4.7529073,3.072246,6.118825,0.8903825,4.2322555,-0.64896005,1.3450435,0.004183208,-2.0178394,50413-4-0-0.wav
0.47534186,0.6374872,0.2793574,2.6037467,0.24644789,7433.443251071886,4682.201651213259,18.065826100767126,0.069354326,12703.965692934782,0.36410637454710143,0.27830052382011816,(0.391149640083313+0.0004735861730296165j),-6.166201,-5.782134,-65.90395,-5.188161,-39.221134,6.2476745,-23.03318,2.3749137,-16.838037,0.47581694,-4.266761,2.2145824,-6.112701,3.377223,-4.4320393,5.338883,-6.973358,-2.1409385,-2.6155245,2.340019,1.9731014,2.0032682,-2.171241,4.230279,-1.0982082,5.679936,-11.072173,-0.24100032,-5.0009723,2.1716483,-0.31495062,5.8310947,3.590068,8.564616,-0.9931217,4.7832985,-3.1297183,1.3935473,-1.4218175,-3.7854342,50413-4-0-1.wav
0.47149146,0.64179343,0.28092605,1.8471843,0.19259174,7458.789211839052,4644.669375904374,18.331856285575395,0.076865256,12709.520635190218,0.3452728713768116,0.28421017768646184,(0.38863396644592285-0.001230089459568262j),-38.74572,-2.8639486,-61.71239,1.6734715,-38.04326,4.855003,-21.976933,3.0568848,-16.889141,1.9104372,-7.5822315,3.5247862,-6.12407,1.12741,-3.9634185,2.4657383,-8.581132,-3.040494,-3.8617244,5.277719,1.2226939,3.0183866,-0.55680805,5.6584272,1.2961991,6.778864,-7.268856,1.3265321,-3.756833,2.313965,-2.5347989,5.5561433,2.4151807,6.1719484,-0.35177594,4.008927,-1.4484221,3.1146128,-1.3534021,-0.68215644,50413-4-0-2.wav
0.5343645,0.6418018,0.28289694,0.60529655,0.08755601,7382.859346765239,4574.721993534194,18.777374003479046,0.08802152,12686.801545516304,0.2959493885869565,0.2815904252039266,(0.38482582569122314+0.0005429885350167751j),-139.77673,-4.945956,-59.72233,14.880701,-30.8237,-0.85202104,-23.63048,9.45016,-7.659278,12.878848,-6.2933083,7.872469,-4.8985267,-0.6328689,-1.9950718,1.5574601,-7.529911,-2.4873426,-4.625109,8.134061,-1.6695333,3.1366448,3.851263,5.816592,3.841286,7.304543,-3.68193,3.0775652,-2.1986706,1.9778471,-5.293927,6.0662546,2.7283885,3.3446274,1.121683,1.3737745,0.11940803,3.949196,-1.8251543,2.6456108,50413-4-0-3.wav
0.33749858,0.5323095,0.27062145,3.931422,0.10816792,1607.4927801332524,2581.382222324625,17.70121768515779,0.00092050433,2491.9845448369565,0.03231006567028986,0.23276497849577396,(0.4514470100402832+0.0022806746419519186j),-261.7285,172.9011,7.729815,0.05123008,-29.026642,-19.669086,-24.02087,-20.74312,-12.565,-12.327166,-5.915446,-7.7575665,-4.655727,-3.7716417,-5.1788406,-3.4569685,-0.7924987,-0.49535143,-3.9462998,-3.224717,-2.4496248,-1.8786777,-2.2726312,-4.7999215,-7.1761703,-7.076106,-5.722265,-6.167714,-4.731491,-4.2509294,-4.369614,-3.597203,-2.2016492,-1.893559,-3.654188,-5.8121963,-6.4111567,-5.4175553,-5.128831,-5.304296,50885-3-0-2.wav
0.3536147,0.5517111,0.2763684,2.6252985,0.095867895,1643.647670454333,2642.085769938664,17.70054435985435,0.00088743994,2570.128226902174,0.032651154891304345,0.2370883946457369,(0.46357351541519165+0.0028871078975498676j),-249.36147,172.82729,3.6625597,4.166637,-25.971954,-14.952505,-24.865398,-19.994858,-13.040973,-11.774224,-4.7663217,-8.744064,-5.381048,-4.618477,-4.714352,-4.0002656,-2.3642516,-1.3858428,-5.5078244,-3.0654664,-0.61737114,-1.1858995,-1.992429,-4.044883,-5.767789,-5.4441805,-4.659003,-6.1297436,-5.0389776,-4.2044067,-4.601948,-4.5526357,-3.6313705,-3.9238048,-5.2781563,-6.6389303,-7.2612777,-5.600521,-4.3467145,-3.6128435,50885-3-0-3.wav
0.34318158,0.543789,0.2767817,7.9792395,0.17633489,1767.1225834042127,2729.019967885189,17.75431928494724,0.0012676783,3002.8519870923915,0.03384284420289855,0.234078611135364,(0.48823702335357666+0.0013431147672235966j),-187.77245,173.82509,-5.722217,11.763256,-31.874884,-9.882816,-28.330849,-18.314547,-16.23728,-9.582423,-4.9026313,-7.3488407,-6.1832557,-6.2244425,-4.2641416,-3.280987,-3.2484484,-2.0524232,-4.8731756,-3.2996695,0.1552865,-1.5674019,-2.4270988,-3.8581698,-5.9781632,-6.1881695,-5.657147,-7.8470626,-7.150081,-4.9906383,-4.689269,-5.1535015,-3.6134179,-3.9956443,-5.4779143,-5.7149105,-5.7183475,-3.9464235,-3.8171768,-3.4132926,50885-3-0-4.wav
0.329321,0.5222967,0.2731807,5.1889825,0.1398947,1750.3096030873244,2687.243577827657,17.806516799696578,0.001173414,2926.7055876358695,0.034178272192028986,0.23171700094730668,(0.47688528895378113+0.0013173712650313973j),-213.89255,172.2501,-5.1661725,10.528464,-31.226265,-11.95918,-28.581663,-21.316902,-15.280718,-10.2846365,-4.179535,-4.5365334,-3.4012525,-5.2728806,-3.9138763,-5.0380616,-6.3322268,-5.5091825,-5.145245,-2.4794548,1.2505426,-1.4809494,-2.6288161,-3.1553917,-6.1496277,-6.56205,-6.3851805,-7.501333,-7.291203,-5.358399,-5.2317476,-5.6698694,-3.876783,-3.7848127,-4.202156,-4.464596,-4.525655,-3.4680088,-3.4716184,-3.7717967,50885-3-0-5.wav
0.037033256,0.5450838,0.25308567,0.7501181,0.024491692,183.7777928774256,261.21400124188034,11.412767669119845,0.88703984,310.8271059782609,0.005586220561594203,0.02542781074885333,(0.03070010431110859-0.01563318446278572j),-543.4609,22.027868,-4.980091,-0.59113437,0.30468723,0.34328952,0.045298904,1.33184,0.88758916,0.09792543,-0.6848901,0.69810396,0.3122413,-0.008695077,-0.6673023,0.8638194,0.79147506,0.77375066,0.9782481,1.599341,1.0462648,0.33839548,0.2948569,-0.22016801,-1.4657698,-0.47907087,0.4598884,0.7614772,0.1925013,-0.5200774,-0.57708967,0.15640976,0.9344555,1.0934252,-0.33842203,-1.3379581,-1.1599333,0.92037123,1.6927687,0.90522814,52102-1-0-0.wav
0.5331352,0.4977217,0.26436737,4.71192,0.07331042,2236.3229333965464,3134.5353985508136,14.321106976188666,0.002363328,3988.698199728261,0.04867668704710145,0.1103237211911603,(0.4561200737953186+0.0011690319515764713j),-350.9207,116.30268,-2.1209185,-10.03751,-10.409664,2.8391662,10.433749,6.221067,7.7171097,10.658479,2.6234977,0.66809106,-0.89326465,-0.33822885,2.98193,2.9620469,3.2257414,1.490527,3.087243,6.4575634,2.9721553,0.6494922,3.7099702,3.9685857,2.413408,0.04798029,-2.5561752,1.3840824,2.9248085,3.1569846,1.670499,0.99945885,1.4261914,0.14643937,1.1925424,-0.31265408,-1.9207768,-1.0947037,-0.6965754,-0.5424573,58382-3-0-0.wav
0.79005724,0.32058406,0.21524604,9.635236,0.2616287,1154.3145165881372,2663.9437509114796,14.45185882175935,0.00013920164,2034.2947520380435,0.008238507699275362,0.28477188229339545,(0.39322641491889954+0.0006749124731868505j),-210.88771,160.0911,5.93458,44.456154,-0.93140066,19.416508,21.277868,15.261617,-1.6667495,21.73435,5.2330427,-0.8472166,12.936188,3.2381496,4.9529743,10.672249,13.601487,2.4455996,6.6305842,10.928308,-1.8594992,0.58236974,7.9258075,0.7103994,2.5851393,4.9861383,-3.009273,-1.1895366,4.6015816,-3.3360062,-0.9283686,-0.56934345,-2.9456255,-0.8146266,-0.9590136,-1.934672,-1.3049597,1.5491871,-1.124274,-1.601133,60846-0-0-0.wav
0.78774333,0.29437557,0.20926832,10.042747,0.25881526,1171.6221192974567,2682.729010271953,14.470184623727732,0.00014551514,2072.430366847826,0.008218693387681159,0.2813936133029769,(0.39169055223464966+0.0014551804633811116j),-207.63353,160.80606,6.4949126,45.156662,-0.85550773,19.821028,20.594095,15.038594,-2.3830502,21.412941,4.7465935,-0.9153546,12.9015255,3.5417552,4.446978,10.481533,13.736185,2.630806,6.5426307,10.929735,-1.5365415,0.48963636,7.9023175,0.79359204,2.571622,4.612182,-3.102423,-1.3988394,4.1545634,-4.0314937,-1.3059843,-0.47520673,-2.7278512,-0.91378295,-1.224533,-2.337917,-1.9569585,1.0407481,-1.2964008,-1.6415793,60846-0-0-1.wav
0.787434,0.31481308,0.21589488,13.857068,0.31023434,1119.3824096528313,2623.823572874113,14.438478938281168,0.00011854956,1880.6288213315217,0.008143682065217392,0.28227304998632796,(0.39373016357421875-0.000525240960996598j),-195.29738,161.48488,6.7976727,46.16504,-0.6946683,19.919537,21.149092,14.6691065,-2.4126782,21.866255,5.483311,-0.10936485,13.282486,3.1268778,4.410364,10.44593,13.963584,2.4930375,6.7318068,10.6777115,-1.6138328,0.7567661,7.464935,0.8332249,2.3802176,4.819657,-3.1209028,-1.5060972,4.1617603,-4.437658,-1.5468644,-0.53367364,-3.1443205,-1.320096,-1.1582601,-1.9637624,-2.194187,1.0519917,-1.3214831,-1.9574782,60846-0-0-2.wav
0.7719007,0.33353525,0.21935304,10.936488,0.27732655,1186.7540707516623,2682.385952584677,14.415459225609807,0.00014968685,2178.7856657608695,0.010198709239130434,0.2831606489958018,(0.39089950919151306-0.0006907477509230375j),-199.15434,162.08284,4.5992804,46.857403,-2.279612,20.470932,20.15898,15.405484,-3.3532531,22.835007,4.8302298,0.103584625,12.1594925,2.517614,3.6255264,10.388842,13.474337,2.0623903,6.374576,10.356603,-2.5129619,0.2910204,7.206021,0.45490062,1.6640639,4.096503,-2.8546853,-2.0546532,4.2290945,-4.825145,-1.619724,-0.84015954,-3.0366678,-1.2489923,-0.71424496,-1.6684016,-2.0436745,0.79167134,-1.3707087,-2.088901,60846-0-0-3.wav
0.6977662,0.538476,0.26171008,30.87204,0.3928294,404.2023875859026,1224.1242742805666,15.790691707412972,2.0251842e-05,327.8664232336956,0.005976845561594203,0.2572692553192946,(0.4105578660964966+0.0031495916191488504j),-267.50046,195.4541,39.04104,45.174995,23.574656,24.007502,32.117092,8.36388,14.946114,12.877001,4.530595,9.826175,3.4437804,4.137667,4.2943544,-2.78927,-0.16553357,-0.3510117,-3.1697733,-3.2655542,-4.781067,-3.9458702,-3.6272185,-2.7368875,-0.71615386,-4.0231233,-4.564447,-1.7839954,-2.1089964,0.23841187,-0.5505828,-3.439371,-0.98276675,-2.0912654,-2.9240305,-0.23240334,-1.0902244,-1.6715332,-1.6265225,-2.0859878,62566-5-0-0.wav
0.6994045,0.5078248,0.26492292,31.312342,0.39575663,397.5147070647182,1212.0244379314659,15.848685325922396,5.20114e-06,311.7009171195652,0.005965523097826087,0.2587460655121933,(0.41604629158973694-0.0001524270192021504j),-265.76855,196.91714,38.646214,45.143013,22.358582,22.536451,31.385689,8.243083,15.666001,13.169843,4.709794,10.614237,3.8737054,4.3901153,4.8018003,-2.2974877,-0.29331484,-1.0891235,-3.6386988,-3.7533925,-5.1299562,-3.7901459,-3.4367616,-2.2668817,-0.2786775,-3.890025,-4.6929817,-2.3894768,-2.3847826,0.19286215,-0.7900148,-2.9347215,-0.22822234,-2.3472478,-3.3823047,0.04587323,-0.9686191,-1.8770157,-1.5695442,-2.1152203,62566-5-0-1.wav
0.6981821,0.5254404,0.26355246,30.627188,0.39167145,398.39041599875446,1203.0226375374434,15.785540990599612,2.9439821e-05,335.7931385869565,0.005852298460144928,0.2597353014665397,(0.40862345695495605+0.0017124571604654193j),-267.91183,196.72108,40.39357,44.870472,22.541296,22.34011,30.923845,7.8875933,14.996494,12.515602,4.474884,11.2243,4.4907775,4.476134,4.71352,-2.2170935,0.20625854,-1.2041274,-4.4180856,-3.7132936,-4.909177,-3.8662622,-3.3642924,-2.0631478,0.3986108,-3.3293433,-4.6586866,-2.465982,-2.6377902,-0.12589009,-0.77161247,-2.958683,-0.5958606,-2.4169126,-3.3081539,-0.25954503,-1.3416153,-1.9610695,-1.3850343,-2.1939552,62566-5-0-2.wav
0.6981418,0.5363343,0.26327658,28.727903,0.3794455,383.1990509425188,1184.8691494239195,15.795506684167318,4.4603503e-06,294.287109375,0.005906080163043478,0.2617154520003614,(0.4106068015098572+0.002045540139079094j),-274.08862,194.31287,41.850285,45.258167,24.427992,23.798553,31.579992,8.141573,14.365063,12.185145,3.7646236,10.843517,4.966836,4.390579,4.1392055,-2.621162,0.50537616,-0.6463966,-4.1373706,-3.4097748,-4.988842,-4.2594976,-3.4697485,-2.1157484,0.09040928,-3.2405677,-4.046759,-2.1518688,-2.5579667,-0.23056166,-1.0158246,-3.282891,-1.209349,-2.238066,-2.5133424,-0.59743226,-2.123943,-1.8260247,-1.1901622,-2.4675922,62566-5-0-3.wav
0.69978446,0.56189096,0.26457468,28.082144,0.37495297,385.97035080161777,1185.6128897173783,15.752065267930837,1.32599225e-05,307.20703125,0.0059924139492753626,0.24804998620017754,(0.40957877039909363-0.00018636457389220595j),-275.3202,194.21373,41.71374,45.421078,25.24124,23.865562,31.481861,8.316698,14.639257,12.483551,3.1974552,10.082296,4.95332,4.7524414,4.4564214,-2.5807061,0.2544243,-0.86024314,-3.8859198,-3.5251281,-5.593514,-4.321761,-3.6433573,-2.4362829,0.14045419,-3.2879808,-4.2172217,-2.4908214,-2.5295632,0.11110519,-1.2599503,-3.2476323,-0.77303237,-2.1967814,-2.3349633,-0.3035065,-1.7439287,-1.3267773,-1.2487404,-2.4966366,62566-5-0-4.wav
0.694539,0.48786372,0.26146334,31.697477,0.39804745,408.939680283305,1236.774499734953,15.684541664465696,1.1783767e-05,351.3969089673913,0.005883435235507247,0.25708935530874594,(0.4205312728881836+0.006247568875551224j),-266.8217,195.62636,40.239193,45.36867,24.306162,23.221094,30.014442,8.724748,15.540899,13.066245,3.052065,9.328254,4.3895116,4.7547545,4.566068,-1.8348297,0.57392824,-1.2215376,-3.8947752,-3.4571328,-5.6156306,-3.9739377,-3.1686099,-2.3931782,0.06928043,-3.000127,-4.3322854,-2.5001798,-2.574413,-0.39597115,-1.6708183,-3.1763573,-0.42067146,-2.1341536,-2.4253242,-0.45656246,-1.3724412,-1.2640877,-1.5811814,-2.2124777,62566-5-0-5.wav
0.697774,0.4980614,0.2638536,31.723772,0.3979917,490.2558826892604,1452.7733537747936,15.550720883115963,3.2149586e-05,461.2474524456522,0.006242923460144927,0.2439522155166298,(0.4351560175418854+0.0018160134786739945j),-257.1081,191.20924,38.047276,46.270187,23.38999,24.121304,27.356844,9.929719,15.829348,12.585493,4.0204043,9.267971,4.421186,4.9360304,2.9379756,-2.1803524,0.7463297,-1.3645312,-3.3351407,-3.0250835,-5.730742,-3.4006195,-2.7278183,-1.8363093,-0.7669512,-2.6248667,-3.7666585,-2.7663317,-1.6125883,-0.7131571,-2.1780703,-3.2285078,-1.7835116,-2.0026102,-1.3142619,-1.0148488,-1.007036,-1.5662944,-2.348539,-1.5401604,62566-5-0-6.wav
0.70559293,0.4870782,0.26600146,30.468418,0.39004946,460.87993356543643,1387.7470977012367,15.599147974274473,2.2317527e-05,414.49855638586956,0.006340579710144928,0.23898295860838975,(0.41897156834602356-6.049086732673459e-05j),-262.49762,191.37608,39.865074,46.931488,23.009216,22.898285,28.717476,10.634663,15.523886,12.447911,4.369307,8.565312,4.715048,5.9383554,1.8970908,-3.4566576,1.4162416,-1.3484087,-3.6436481,-2.7803233,-6.477324,-3.3585718,-2.0650473,-1.9219557,-0.6902288,-2.5023508,-4.23095,-3.633889,-0.72249067,0.19626522,-2.3536801,-3.025144,-2.349221,-1.5138088,-0.3121503,-1.6608614,-1.0293496,-0.935154,-2.8770275,-1.6201797,62566-5-0-7.wav
0.6742362,0.5264541,0.25817135,19.933308,0.31476066,445.41215368354824,1270.4525187513639,16.096805603143796,9.474993e-06,414.6858016304348,0.006257076539855072,0.26408674831644796,(0.39258232712745667-0.0013196535874158144j),-268.81314,197.51196,38.21203,41.723133,19.200308,15.00593,27.619028,10.851504,17.108479,16.2135,4.8044505,5.8999867,4.8756413,5.4617395,-2.1115596,-5.846366,1.6882453,-3.0614986,-5.5936666,-2.4631302,-6.81069,-6.9287214,-3.1757293,-2.9689195,-2.1487124,-0.81757337,-3.6225247,-4.534725,0.29463348,0.4261595,-2.4290736,-2.0140185,-2.4460502,-0.44750246,1.1167759,-2.0234234,-1.9764557,-1.1118163,-3.2035,-2.987883,62566-5-1-0.wav
0.6597575,0.50785094,0.26071584,25.26693,0.35498992,421.74502806090646,1231.594307077886,16.172164759643714,4.619914e-06,344.28158967391306,0.006285382699275362,0.26609422304388014,(0.3998488187789917+0.0007475842139683664j),-269.50143,201.31735,33.197746,46.60404,19.427704,18.466509,32.166866,9.578204,18.969572,16.85561,3.7319279,4.9703226,3.7864947,6.6920524,-2.291518,-6.386495,1.6015917,-3.326675,-3.804512,-2.4560108,-8.390159,-6.7920885,-3.0354383,-2.52703,-1.743421,-1.316211,-4.0585074,-4.7434163,0.83170253,1.3204203,-1.4631735,-1.4217917,-2.5722344,-0.703856,0.8952202,-1.5722357,-1.5063512,-0.6486773,-3.23779,-4.1925716,62566-5-1-1.wav
0.5075924,0.46741495,0.2521097,15.941497,0.23996823,330.54437996147897,942.8328905924942,13.919665713656244,0.26671755,326.5557065217391,0.004603996829710145,0.1842316124664502,(0.31025251746177673-0.03036619909107685j),-330.39136,142.47412,32.648895,24.228575,15.123572,15.972575,22.116268,9.41819,9.673347,9.795089,5.24489,5.4156365,1.6962975,1.717928,0.2950996,-2.8221564,0.061556503,-1.8687533,-2.9080772,-1.1936853,-5.3843026,-5.0978928,-1.6529197,-2.3262405,-0.8221569,0.29339856,-1.9281558,-2.0985985,-0.6676499,-0.45313078,-0.85529363,-1.7538621,-2.4415164,-0.93142295,0.39261073,-1.0390441,-1.5588881,-0.3336892,-1.3376127,-1.9136542,62566-5-2-0.wav
0.42277274,0.5173934,0.26015905,7.422939,0.19348481,981.7058430938071,1240.0963417396351,17.899659124441303,3.2446114e-05,1978.3708389945652,0.023864923007246377,0.2119044426787949,(0.4860075116157532+0.001718079554848373j),-199.20546,240.78874,-23.27397,7.3874507,33.98143,-1.8977721,-6.721984,2.228248,-3.4431589,-5.756883,-1.7309558,1.5201793,-0.5410547,0.10330634,3.722025,-0.7878877,-2.4688478,1.6055908,0.3230676,-3.118517,1.7092522,3.9067323,0.27332798,-0.55695957,2.2557697,3.4205265,1.5972308,1.9856817,2.4240217,0.47142848,1.5653555,2.6131334,-1.0940328,-0.4956547,2.4630706,0.60370827,-1.0553926,-0.44849098,-1.272984,-1.0254568,6508-9-0-1.wav
0.48553827,0.5099654,0.265013,6.2760305,0.1792938,947.0658300183474,1265.3268244436322,17.575711449527972,1.9330992e-05,1908.1538722826087,0.020602638134057973,0.2222442566727682,(0.48421791195869446+0.0007869589608162642j),-204.97156,233.71753,-20.323921,10.191005,30.04088,-0.11195776,-0.018012624,5.505349,1.212693,-3.638295,-1.9183403,3.587602,2.1962278,2.0898592,6.369312,2.7860522,-2.1178017,1.8077902,1.2491652,-3.267353,0.6643982,1.7901753,0.57081074,0.0542643,-1.077558,-0.005180381,1.2085851,3.0013547,3.949093,1.3135134,1.2598728,0.9952688,-1.5488815,0.0005662006,1.4483072,0.5208298,-1.4582074,-1.7574698,-1.0862759,0.18263984,6508-9-0-2.wav
0.5200079,0.46451104,0.25721115,8.335045,0.20092227,1012.6704989316418,1416.987259088598,17.452222940006028,1.5572681e-05,2175.4152513586955,0.020026607789855072,0.2509341497598877,(0.45540153980255127-0.005501689855009317j),-184.32802,218.40619,-24.94666,27.292583,29.380402,-2.8663712,12.109779,1.0810384,-0.12819935,0.49329153,-6.912443,5.6024876,3.3155167,-2.3856754,7.077399,3.1917803,-0.47379035,5.6644716,1.9681163,-0.5068407,1.8433203,-0.10237643,1.5188875,1.3820457,-0.8619612,-0.7291391,-0.40656248,1.8522344,1.4106077,-1.0861616,-0.6187727,-2.4357636,-3.4663744,-0.9609081,0.030242125,-0.34993833,-2.2657926,-1.8084639,-1.5483204,-1.8144966,6508-9-0-3.wav
0.49376103,0.49254125,0.25633198,8.451961,0.20437114,1121.58070949238,1500.7050886337001,17.605027807665977,4.7530844e-05,2450.8530061141305,0.023886152626811593,0.2632458535968655,(0.43247053027153015+0.0015123786870390177j),-171.04959,217.61844,-34.134377,33.83393,25.991644,-9.83797,15.842394,-1.9676528,-2.4607196,2.8519232,-8.503814,6.8541384,4.733138,-4.684706,7.5583696,2.1251428,-1.6980879,6.666795,1.4766948,2.2929928,4.9001527,0.32325244,4.7652073,3.6660666,-0.7857772,0.626581,-1.8884721,0.23224133,0.3929155,-3.237763,-0.6902816,-3.3067625,-3.9218545,0.01933753,0.03974583,0.8407098,-2.04872,-2.7985198,-0.7470036,-1.6977599,6508-9-0-4.wav
